MTSP,10.32,10.49
MTSX,2.30,2.42
MTTG.OB,6.00,2.80
MTTT,10.34,10.60
MTU,12.70,12.45
MTW,58.83,59.43
MTWF.PK,165.00,165.00
MTX,57.21,58.79
MTX.V,0.41,0.45
MTXX,19.11,15.93
MTY.V,6.60,6.40
MTZ,11.52,11.54
MU,14.47,13.96
MUA,15.34,15.60
MUC,15.22,14.35
MUE,12.97,12.98
MUEL.PK,39.00,38.50
MUG.V,0.28,0.26
MUH,15.09,14.87
MUI,15.24,15.23
MUJ,15.66,15.12
MUM.V,0.50,0.51
MUO,11.37,11.14
MUR,53.45,50.85
MUS,13.10,12.98
MVC,13.61,13.36
MVCO,10.20,10.15
MVF,10.18,9.98
MVIS,2.57,3.19
MVISW,1.03,1.47
MVL,27.72,26.91
MVOG.OB,0.19,0.20
MVSN,27.58,28.26
MVT,16.40,15.50
MVT.V,2.82,3.05
MVV,83.71,78.34
MW,38.48,38.26
MWA,15.67,14.87
MWAV,0.64,0
MWAVD,0,2.28
MWE,57.21,59.65
MWG,25.12,25.05
MWH,4.99,5.06
MWII.OB,12.50,13.99
MWIV,34.18,32.30
MWJ,25.22,25.35
MWL,12.55,11.89
MWO,23.85,23.82
MWP,41.15,48.55
MWR,25.00,25.11
MWRK,41.78,39.39
MWV,29.51,30.06
MWY,7.52,6.98
MX,47.43,50.50
MXA,14.60,14.21
MXA.V,0.18,0.15
MXD.V,1.12,0.96
MXE,26.75,25.46
MXF,39.02,39.54
MXI,55.21,56.69
MXIC,4.29,4.40
MXIM,31.10,30.62
MXM,26.26,29.07
MXM.V,0.46,0.47
MXN,14.15,14.75
MXR.V,0.55,0.65
MXRE,23.99,24.82
MXV.V,0.48,0.39
MXWL,13.80,13.95
MYC,14.11,13.95
MYD,15.62,15.52
MYE,15.78,15.66
MYF,14.57,14.07
MYGN,30.35,31.30
MYI,14.56,14.14
MYJ,15.50,15.08
MYL,20.34,19.96
MYM,13.98,13.60
MYN,14.20,13.68
MYRA.OB,0.42,0.34
MYS,9.70,10.30
MYY,64.70,63.59
MZ,0.75,0.80
MZA,14.70,14.25
MZF,12.96,12.90
MZT,0.82,0.67
MZU.V,0.73,0.68
MZZ,62.57,62.48
NAB,152.00,159.25
NABI,7.02,6.78
NAC,16.24,15.90
NAD,15.54,15.72
NADX,17.91,17.50
NAFC,26.08,27.30
NAG.V,0.16,0.16
NAHC,13.16,11.66
NAI,29.83,29.10
NAII,8.55,8.67
NAK,8.45,8.10
NAL,16.32,16.40
NAM.V,0.50,0.45
NAN,16.04,15.66
NANO,8.63,7.91
NANX,6.49,5.97
NAO,7.33,7.34
NAPS,3.70,3.63
NARA,20.01,20.92
NAS,11.45,11.15
NASB,42.16,41.35
NASI,1.00,1.14
NAT,33.20,34.15
NATH,13.15,14.40
NATI,28.83,27.24
NATL,24.82,24.30
NAU,49.75,51.50
NAU.V,1.30,1.48
NAV,32.40,33.43
NAVG,46.00,48.18
NAVI,3.86,6.97
NAVR,4.72,3.98
NAZ,13.92,13.81
NBCT.OB,17.70,18.36
NBD,26.86,26.29
NBG,9.32,9.30
NBH,14.14,13.77
NBIX,9.09,10.42
NBJ,14.53,14.54
NBL,52.99,49.07
NBN,18.70,19.10
NBO,14.63,14.01
NBOH.OB,23.05,23.50
NBR,34.57,29.78
NBTB,24.71,25.51
NBTF,19.61,20.19
NBW,14.64,14.81
NBXH,8.84,8.78
NBY,20.95,0.00
NC,145.01,136.60
NCA,10.07,10.26
NCA.V,0.41,0.44
NCBC,18.31,16.99
NCC,35.77,36.56
NCEM,8.92,9.15
NCFT.OB,21.50,21.50
NCI,19.18,19.76
NCIT,12.80,15.29
NCL,14.21,14.26
NCNC.OB,0.23,0.21
NCO,16.21,15.84
NCOC,6.31,6.00
NCP,14.67,14.77
NCR,42.57,42.76
NCR.V,0.40,0.72
NCS,54.43,51.75
NCST,4.18,4.74
NCT,30.14,31.32
NCTY,27.48,32.22
NCU,13.91,13.99
NCV,15.96,16.15
NCV.V,0.50,0.66
NCX,29.24,27.90
NCZ,15.36,15.83
NDAQ,37.32,30.79
NDD,25.18,23.54
NDE,45.72,45.16
NDL.V,0.24,0.27
NDM.V,9.65,9.50
NDN,10.70,12.17
NDPL,10.33,10.28
NDSN,47.80,49.83
NE,80.15,76.15
NEA,14.99,14.36
NEBS,12.98,13.24
NEFIO.PK,48.00,47.25
NEGI.OB,6.05,6.25
NEM,46.84,45.15
NEN,79.95,82.00
NENG,2.38,2.60
NEOG,19.96,22.20
NEOL,7.49,1.67
NEOM.OB,0.05,0.05
NEP,1.28,1.45
NESS.OB,0,0.09
NESSE.OB,0.12,0
NEST,1.35,1.46
NETC,10.30,11.98
NETL,21.17,21.69
NETM,4.96,5.29
NETP.PK,2.56,2.45
NEU,60.32,59.05
NEW,35.71,31.59
NEWP,21.16,20.95
NEWT,2.01,1.99
NEXC,7.42,7.23
NEXM,0.50,0.67
NEXT,10.50,11.27
NFB,28.07,28.07
NFC,15.41,15.65
NFG,38.41,38.54
NFI,30.85,26.65
NFJ,24.75,25.10
NFL,15.05,14.64
NFLD,15.32,4.07
NFLX,29.46,25.86
NFM,15.64,15.50
NFO,27.07,27.12
NFP,44.20,43.97
NFR.V,0.70,0.70
NFS,51.75,54.20
NFX,49.65,45.95
NFZ,15.70,15.04
NG,16.13,17.16
NGA,5.26,5.25
NGAS,7.81,6.38
NGB,17.55,17.49
NGD,8.25,7.60
NGEN,2.05,1.87
NGG,69.56,72.62
NGG.V,0.46,0.45
NGLPF.OB,0.65,0.62
NGNM.OB,1.60,1.50
NGO,13.95,14.07
NGP.V,0.80,0.75
NGPC,16.02,16.75
NGPS,40.42,39.90
NGPX.OB,0.58,0.66
NGRU,0.23,0
NGS,16.43,13.90
NGT,28.10,28.08
NGX,13.86,13.85
NHC,54.80,55.20
NHCT.OB,0.06,0.03
NHHC,11.60,11.49
NHI,32.94,33.00
NHP,29.03,30.22
NHPI.OB,5.78,5.20
NHPR.OB,1.13,0.81
NHR,21.00,24.00
NHRX,1.83,1.69
NHS,9.75,9.14
NHTB,15.98,16.00
NHWK,21.41,25.50
NHY,24.78,30.67
NHYF.PK,0.02,0.01
NI,24.43,24.10
NICE,31.42,30.78
NICH,6.23,6.28
NICK,11.30,11.80
NIF,14.70,14.42
NIHD,64.48,64.44
NII,14.24,14.05
NILE,33.40,36.89
NIM,9.90,9.89
NIMU.OB,0.66,0.57
NINE,4.40,4.77
NIO,14.94,14.63
NIPNY,4.84,4.81
NIS,5.13,4.64
NITE,17.28,19.17
NJ,19.35,19.38
NJMC.OB,0.65,0.51
NJR,51.44,48.58
NKD,10.35,10.86
NKE,97.60,99.03
NKG,13.89,14.03
NKL,15.71,15.82
NKN,10.50,11.35
NKO,14.85,14.92
NKR,15.27,15.03
NKS,10.29,10.72
NKT,17.55,18.04
NKTR,16.18,15.21
NKV,9.64,10.28
NKW,9.38,10.19
NKX,14.68,15.01
NL,11.22,10.34
NL.V,0.24,0.22
NLC,19.65,20.46
NLN,2.28,2.22
NLP,7.42,7.01
NLS,15.25,14.00
NLX,2.04,2.11
NLY,13.96,13.91
NMA,16.04,16.36
NMB,15.74,15.18
NMB.V,0.26,0.33
NMCX.PK,0.01,0.00
NMEN.OB,0.35,0.24
NMGC,5.70,5.87
NMHC,10.00,11.84
NMI,10.55,10.62
NMKT.OB,0.30,0.33
NML,11.50,12.15
NMO,15.23,15.29
NMP,14.97,14.75
NMR,17.38,18.94
NMRX,9.08,9.42
NMSS,1.79,2.05
NMT,14.79,14.39
NMTI,14.46,13.53
NMX,116.80,124.01
NMY,14.62,14.39
NMZ,16.93,17.71
NNAN.OB,0.39,0.28
NNB,16.26,16.98
NNBP.OB,0.19,0.12
NNBR,11.29,12.43
NNC,14.70,14.35
NNDS,47.86,48.25
NNF,14.34,14.14
NNI,26.49,27.36
NNJ,14.80,14.59
NNLX.PK,0.16,0.14
NNN,23.59,22.95
NNO,14.95,14.87
NNP,16.05,16.09
NNPP.OB,1.33,1.40
NNSR.OB,0.01,0.01
NNVC.PK,0.96,0.74
NNY,9.53,9.63
NOA,16.55,16.28
NOBH,27.42,26.59
NOBL,18.50,20.05
NOC,67.22,67.70
NOEC.OB,4.09,4.45
NOIZ,7.65,7.67
NOK,19.96,20.32
NOM.V,1.74,1.60
NOOF,8.90,9.61
NOT.V,0.46,0.63
NOV,67.35,61.18
NOVA,7.06,7.57
NOVC,7.05,5.66
NOVL,6.29,6.20
NOVN,23.98,25.45
NOW.V,0.21,0.27
NOX,18.06,17.75
NOX.V,0.21,0.28
NP,34.14,35.32
NPBC,20.02,20.25
NPBCO,25.50,25.11
NPC,15.24,15.03
NPDV.OB,1.55,2.34
NPEN.OB,12.00,11.60
NPF,14.01,13.85
NPG,14.45,14.56
NPG.V,1.21,1.00
NPI,14.43,14.20
NPK,61.17,59.87
NPM,14.22,14.05
NPO,34.54,33.21
NPP,15.18,15.19
NPS,10.00,10.22
NPSI,24.03,24.14
NPSN,19.84,23.97
NPSP,4.84,4.53
NPT,12.93,12.78
NPTE,10.00,10.60
NPTH,11.14,14.55
NPV,15.32,14.98
NPX,13.24,12.95
NPY,13.59,13.53
NQC,14.64,14.59
NQF,13.97,13.81
NQI,14.77,14.46
NQJ,14.29,14.07
NQL,15.25,15.31
NQM,15.61,15.47
NQN,14.24,13.99
NQP,13.81,13.58
NQS,16.24,16.20
NQU,15.09,14.92
NR,6.14,7.21
NRB,15.97,15.48
NRC,24.95,24.54
NRCI,24.92,22.70
NRDS.PK,0.99,1.15
NREB,29.29,29.54
NRF,15.97,16.57
NRG,57.51,56.01
NRGN,5.35,5.95
NRGP,38.97,40.17
NRGX.OB,0.72,0.70
NRGY,29.77,29.81
NRI,24.30,24.21
NRIM,27.60,26.60
NRK,14.20,14.31
NRL,29.17,27.87
NRMX,25.33,21.47
NRN,25.45,25.64
NRN.V,0.41,0.43
NRO,18.78,18.26
NROM.OB,3.10,3.72
NRP,52.22,57.95
NRPH,49.62,54.71
NRS,25.23,25.35
NRS.V,1.24,1.38
NRT,38.50,37.40
NRU,24.15,24.15
NRVN,6.11,5.72
NRWS.OB,0.86,0.95
NRX.V,1.48,2.40
NSANY,24.34,24.27
NSATF.OB,0.50,0.55
NSBC.OB,24.00,24.00
NSC,48.94,50.29
NSE.V,0.37,0.40
NSEC,16.40,17.25
NSHA,7.10,8.15
NSIT,19.97,18.87
NSL,8.26,8.47
NSLT.OB,0.78,0.37
NSM,24.17,22.70
NSM.V,1.04,0.95
NSMG.PK,0.07,0.07
NSOL.OB,0.69,0.86
NSP,52.03,57.54
NSR,33.31,32.44
NSS,65.98,65.98
NSSC,6.45,5.87
NSSI.OB,1.50,1.60
NST,35.18,34.36
NSTC,15.78,14.26
NSTK,18.30,15.13
NSTR,12.28,14.38
NSU,2.41,2.17
NT,21.15,26.73
NTAH.PK,1.60,1.70
NTAP,38.52,39.28
NTB.V,3.53,4.39
NTBK,4.39,4.64
NTC,14.29,14.07
NTC.V,0.65,0.68
NTCT,7.92,8.30
NTE,16.18,15.19
NTEC,2.49,2.22
NTES,18.61,18.69
NTG,34.73,31.88
NTGR,25.69,26.25
NTI,8.60,8.60
NTII,2.22,2.06
NTL,11.15,13.59
NTLI,24.60,25.24
NTLS,15.54,17.88
NTMD,2.11,2.45
NTN,1.38,1.37
NTO,3.93,3.66
NTOL,2.07,2.14
NTPA,6.86,6.95
NTR,3.05,3.05
NTRI,70.07,63.39
NTRN.OB,2.35,2.25
NTRS,56.47,60.69
NTRT,18.14,17.51
NTRZ.OB,2.38,2.59
NTST,16.18,16.24
NTT,25.16,24.79
NTWK,1.47,1.36
NTX,14.87,14.64
NTY,36.40,41.57
NTZ,7.34,8.51
NU,28.30,28.16
NUAN,10.30,11.46
NUC,15.78,15.34
NUC.V,0.95,1.23
NUCO,24.66,24.59
NUE,58.64,54.66
NUF,13.89,13.84
NUHC,11.43,10.29
NUJ,15.99,16.10
NUM,14.87,14.49
NUN,14.15,14.05
NUO,15.80,15.65
NURO,17.32,14.91
NUS,18.49,18.23
NUS.V,4.32,5.20
NUT,6.11,6.13
NUTR,15.20,15.31
NUV,10.50,10.44
NUVA,24.03,23.10
NUVO,19.17,4.00
NUX.V,1.35,1.70
NVAX,4.91,4.10
NVBF.OB,2.40,2.35
NVC,15.16,15.52
NVD,1.71,1.64
NVDA,35.54,37.01
NVE.V,0.15,0.28
NVEC,38.70,30.75
NVG,15.05,15.12
NVGN,10.04,10.16
NVH,3.40,3.69
NVJ,14.90,14.64
NVKI.PK,0.25,0.55
NVL,27.33,27.85
NVLS,32.34,34.42
NVLT.OB,0.66,0.87
NVMI,2.45,2.63
NVN,14.70,14.43
NVNT.OB,1.00,1.05
NVO,78.12,83.63
NVO.V,0.41,0.41
NVR,615.00,645.00
NVS,57.83,57.44
NVT,35.51,34.97
NVT.V,0.26,0.24
NVTL,9.57,9.67
NVX,15.37,15.49
NVY,15.49,15.44
NW.V,0.95,0.80
NWACQ.PK,3.24,4.15
NWBBQ.PK,19.00,21.75
NWBT.OB,0.09,0.06
NWCN.OB,5.00,4.60
NWD,1.78,1.80
NWEC,35.78,35.38
NWECW,11.20,11.39
NWF,13.48,13.36
NWGN.OB,0,0.84
NWGNE.OB,0.18,0
NWI,14.50,14.20
NWK,6.15,5.82
NWL,28.82,28.95
NWLIA,224.05,230.14
NWN,41.03,42.44
NWOG.PK,0.07,0.07
NWPX,31.84,33.62
NWRE,10.94,13.21
NWRG.PK,8.00,7.50
NWS,21.43,22.26
NWSB,27.35,27.46
NWSBP,25.39,0.00
NWT.V,0.61,0.84
NWTMF.OB,0.53,0.72
NWY,12.80,13.08
NX,36.38,34.59
NXC,14.36,14.16
NXE,14.19,13.85
NXG,3.00,3.48
NXG.V,0.40,0.35
NXI,14.94,14.81
NXJ,15.87,15.85
NXK,15.80,15.66
NXL,28.28,27.48
NXN,13.67,13.70
NXP,14.66,14.62
NXPL,10.45,10.52
NXPW.OB,0.10,0.09
NXQ,14.16,13.98
NXR,13.97,13.90
NXRA.OB,0.35,0.37
NXST,4.41,4.65
NXTM,9.08,8.38
NXTY,12.10,12.04
NXXI,1.40,1.70
NXY,55.00,55.00
NXZ,16.70,16.91
NY,73.51,74.94
NYB,16.18,16.10
NYC,82.04,83.83
NYER,2.25,2.19
NYFX.PK,6.15,6.30
NYG.V,0.82,0.70
NYH,15.33,14.88
NYM,33.36,36.60
NYMX,3.54,3.40
NYNY,6.70,8.67
NYT,24.09,24.36
NYX,96.60,97.20
NZF,15.98,16.17
NZH,15.14,15.50
NZR,16.10,16.10
NZT,24.67,26.92
NZX,16.14,16.95
O,27.62,27.70
OAKF,28.70,28.02
OART.PK,9.74,9.25
OATS,14.86,14.38
OB,27.60,28.00
OBAS,3.65,3.80
OBCI,2.68,2.13
OBTLY.OB,5.90,5.60
OC,31.25,29.90
OCAS,29.15,29.81
OCBB.OB,18.00,17.75
OCCX,2.00,1.57
OCFC,21.59,22.93
OCL.V,0.31,0.28
OCN,14.95,15.86
OCNW,15.73,16.50
OCPI,1.93,1.64
OCR,40.00,38.63
ODC,17.42,16.88
ODE.V,0.11,0.10
ODFL,26.95,24.07
ODP,37.32,38.17
ODS.V,0.40,0.42
ODSY,12.47,13.26
ODX.V,0.13,0.12
ODYC.OB,2.85,1.61
OEF,65.16,66.08
OEGY.OB,0.47,0.44
OEH,42.87,47.32
OEX.V,4.15,3.45
OFBS.OB,36.80,36.45
OFC,50.45,50.47
OFG,11.61,12.95
OFI,3.00,2.84
OFIX,43.50,50.00
OFLX,20.20,20.68
OFSI,10.11,10.42
OGBY.PK,19.50,19.40
OGE,39.28,40.00
OGN,23.00,22.55
OGTX.OB,0.05,0.06
OHAQU.OB,8.35,8.45
OHAQW.OB,0.98,0.98
OHB,14.03,18.80
OHI,17.55,17.72
OI,19.05,18.45
OIA,9.46,9.65
OIB,9.24,9.09
OIC,10.14,10.19
OICO,10.58,11.40
OIH,147.65,139.66
OII,43.91,39.70
OIIM,8.19,8.55
OIL,40.18,38.06
OIS,34.54,32.23
OISI.OB,3.10,3.30
OIVO.OB,0.20,0.07
OJCB.OB,11.80,15.50
OK.V,0.63,0.55
OKE,43.67,43.12
OKME.OB,0.26,0.21
OKS,62.81,63.34
OKSB,26.62,27.86
OLA,18.70,18.33
OLAB,5.42,0.00
OLBK,11.02,10.61
OLE.V,1.95,2.02
OLED,5.50,7.14
OLEPF.OB,1.70,1.75
OLGC,1.35,1.43
OLGR,15.21,0.00
OLN,16.72,16.52
OLP,25.00,25.14
OLR.V,0.06,0.06
OM.V,0.50,0.49
OMAC.OB,5.45,5.45
OMACW.OB,0.46,0.45
OMC,103.21,104.54
OMCL,18.82,18.63
OME,6.95,7.73
OMEF,31.76,31.92
OMG,46.50,45.28
OMI,30.82,31.27
OML.V,2.37,2.18
OMM,23.58,21.17
OMN,4.73,4.58
OMNI,10.04,9.79
OMR,3.12,2.92
OMRI,28.37,30.26
OMTL,4.24,4.37
OMTR,10.90,14.08
OMX,46.83,49.65
ONAV,15.75,15.66
ONB,18.60,18.92
ONCY,1.88,2.09
ONEQ,94.98,95.06
ONEV.OB,0.01,0.01
ONGO.OB,0.93,0.35
ONI,1.30,1.13
ONNN,6.46,7.57
ONSC.OB,0.32,0.28
ONSM,1.19,2.46
ONT,0.79,1.20
ONVC.OB,2.50,2.70
ONVI,5.94,5.90
ONXX,17.50,10.58
OO,18.21,20.06
OPBL.OB,1.78,2.67
OPEN,37.30,37.64
OPG.V,0.15,0.17
OPLK,19.77,20.56
OPMR,8.59,9.52
OPNT,16.03,14.45
OPOF,28.75,28.40
OPSW,8.84,8.82
OPTC,11.24,10.49
OPTI.OB,5.37,6.40
OPTM,19.87,24.95
OPTN,14.17,14.25
OPTO.OB,1.42,1.45
OPTV,2.49,2.32
OPWV,8.29,9.23
OPX,7.53,7.60
OPY,34.40,33.40
ORA,37.60,36.82
ORB,18.17,18.44
ORBC,7.74,8.82
ORBK,25.19,25.45
ORBT,6.82,8.16
ORCC,10.27,10.21
ORCH,3.17,3.10
ORCI,11.96,0.00
ORCL,18.81,17.14
ORCT,11.35,9.69
ORE.V,0.14,0.12
ORFR.OB,2.25,2.08
ORGN,5.59,6.85
ORH,35.45,37.30
ORI,22.17,23.28
ORLY,31.61,32.06
ORM.V,0.65,0.66
ORMP.OB,0.70,0.84
ORNG,4.55,4.93
ORR.V,0.61,0.50
ORXT.OB,2.75,2.94
OS,62.92,62.41
OSBC,29.40,29.30
OSBCP,10.26,10.20
OSCI,0,5.06
OSCID,5.95,0
OSG,57.71,56.30
OSH.V,0.72,0.75
OSHC,13.30,13.75
OSI,39.24,39.20
OSIP,35.88,34.98
OSIR,20.85,25.32
OSIS,18.65,20.93
OSK,48.26,48.42
OSK.V,7.15,11.07
OSM,22.10,21.55
OSPVX.V,2850.62,2987.21
OSTE,5.55,5.65
OSTK,15.26,15.80
OSUR,8.58,8.26
OTCI.OB,0.54,0.52
OTD,0.71,0.82
OTE,15.20,15.15
OTEX,18.58,20.30
OTIV,6.44,6.90
OTL.V,1.40,1.44
OTMN.PK,3.35,2.43
OTT,21.20,21.32
OTTR,30.88,31.16
OUI,26.32,26.47
OUTD,12.76,12.83
OVEN,14.28,17.02
OVRL,4.72,4.50
OVTI,13.62,13.65
OWHC.OB,0.37,0
OXGN,5.04,4.80
OXM,50.55,49.65
OXPS,28.23,22.69
OXY,50.41,48.83
OYOG,48.44,58.09
OZN,1.56,1.47
OZRK,32.59,33.06
PAA,50.75,51.20
PAAS,25.45,25.17
PABK,21.97,21.32
PAC,39.75,39.19
PACR,29.70,29.77
PACT,4.28,6.18
PACW.PK,0.05,0.05
PAE,0.99,0.96
PAF.V,2.25,2.55
PAGI,8.45,7.79
PAI,15.35,15.52
PAL,8.80,7.61
PALM,13.99,14.09
PAM,0.43,0.29
PANC,6.34,4.01
PANL,12.33,15.01
PARD,7.19,5.00
PARL,6.63,5.57
PARS,1.83,1.84
PAS,20.80,20.98
PAT.V,0.72,0.70
PATK,12.11,12.49
PATR,93.42,93.36
PAVC.OB,1.82,0.90
PAWEF.OB,0.40,0.32
PAX.V,0.90,0.86
PAY,33.59,35.40
PAYD.OB,0.19,0.35
PAYX,39.24,39.54
PBBK.OB,15.65,17.00
PBCT,44.61,44.62
PBE,18.43,17.70
PBF,13.90,14.00
PBG,31.38,30.91
PBH,11.79,13.02
PBI,46.25,46.19
PBIO,4.00,3.69
PBIP,13.57,13.40
PBJ,16.07,16.42
PBKS,35.50,35.60
PBME.OB,1.08,1.00
PBN,9.78,9.68
PBNY,15.20,14.98
PBOF.OB,1.01,0.90
PBOV.OB,22.00,22.75
PBR,93.90,102.99
PBS,15.42,16.17
PBT,16.49,16.07
PBT.V,0.28,0.29
PBW,17.88,17.32
PBX.V,0.45,0.43
PBY,13.60,14.86
PCA,14.02,13.78
PCAP,14.19,14.49
PCAR,64.42,64.90
PCBC,32.25,33.58
PCBI,17.00,18.00
PCBK,19.00,19.45
PCBP.OB,21.25,22.50
PCC,14.42,15.01
PCC.V,2.78,3.25
PCCC,13.11,14.83
PCE.V,0.62,0.60
PCF,8.40,8.58
PCFG.OB,0.24,0.21
PCG,46.38,47.33
PCH,41.53,43.82
PCHW.OB,0.25,0
PCHW.PK,0,0.15
PCIS,1.51,2.00
PCK,16.19,16.42
PCL,36.93,39.85
PCLN,39.13,43.61
PCM,14.30,14.40
PCM.V,0.08,0.10
PCMC.PK,19.22,21.05
PCN,16.10,16.17
PCNTF,9.02,9.30
PCOP,4.11,4.26
PCP,74.89,78.28
PCQ,16.49,17.60
PCR,32.36,30.78
PCSV.OB,0.48,0.42
PCTI,9.63,9.35
PCU,54.18,53.89
PCV,8.53,7.95
PCYC,5.70,5.07
PCYO,8.12,8.24
PCZ,44.81,41.04
PD,123.00,119.72
PDA,23.27,27.57
PDC,14.40,13.28
PDCO,37.29,35.51
PDD,9.30,9.37
PDE,32.80,30.00
PDEP.OB,3.52,2.89
PDEX,1.45,1.45
PDF,9.00,9.04
PDFS,14.95,14.45
PDGE.OB,0.87,0
PDGEE.OB,0,0.78
PDGI,22.65,22.07
PDII,10.61,10.15
PDJ,9.93,10.08
PDL-B,7.06,7.00
PDLI,21.95,20.14
PDNT,10.63,10.99
PDO.V,0.54,0.50
PDOB.OB,12.75,12.30
PDRT,3.30,4.40
PDS,24.69,23.16
PDSN,11.15,10.97
PDT,11.30,11.47
PDW,10.15,10.31
PDX,48.60,48.90
PDY,9.95,10.16
PEA.V,0.58,0.53
PEAK,2.89,2.92
PEBK,27.86,28.02
PEBO,28.49,29.70
PEC,15.68,16.33
PECB.PK,0.09,0.06
PEDE,16.00,15.50
PEET,25.49,26.24
PEFX,9.75,9.75
PEG,67.20,66.38
PEGA,9.93,9.87
PEH.V,1.90,1.90
PEI,39.63,39.38
PEIX,18.56,15.39
PEJ,17.46,17.97
PENN,37.35,41.62
PENX,16.67,17.30
PEO,33.70,33.46
PEP,61.96,62.55
PEP.V,0.15,0.14
PER,15.70,16.39
PER.V,1.16,1.08
PERY,38.32,41.00
PESI,2.01,2.32
PETD,42.72,43.05
PETM,29.45,28.86
PETS,12.97,13.35
PEX.V,0.25,0.26
PEY,16.17,16.42
PEYG.OB,0.40,0.35
PEZ,26.32,26.75
PEZ.V,0.48,0.63
PF.V,0.78,1.05
PFACP,5.52,5.15
PFB,32.22,34.51
PFBC,57.14,60.09
PFBI,14.21,14.07
PFBX,26.34,27.00
PFCB,35.39,38.38
PFD,16.76,16.86
PFE,27.86,25.90
PFG,57.42,58.70
PFGC,26.83,27.64
PFH,25.99,26.06
PFI,25.19,25.95
PFIN,10.39,11.00
PFK,23.20,23.03
PFL,20.03,19.94
PFLC.OB,16.75,16.95
PFM,16.86,17.13
PFN,18.97,18.90
PFNS.OB,42.25,42.76
PFO,12.42,12.36
PFS,18.04,18.13
PFSB,19.41,19.32
PFSL,15.75,16.53
PFSW,0.72,1.10
PFT,9.75,9.90
PFV,26.70,26.16
PFWD,14.75,14.98
PFX,25.15,25.03
PG,62.69,64.27
PGB.V,2.70,2.65
PGC,25.30,28.10
PGCN.OB,0.16,0.13
PGD,13.04,13.14
PGD.V,2.70,2.70
PGDP.OB,2.22,2.10
PGH,16.92,17.21
PGI,8.89,9.44
PGI.V,0.51,0.50
PGIC,8.08,9.07
PGJ,18.59,20.98
PGL,43.45,44.57
PGM,10.08,10.07
PGN,47.94,49.08
PGN.V,0.83,0.80
PGNX,27.84,25.74
PGP,26.91,28.32
PGR,22.49,24.22
PGRD.OB,1.90,2.45
PGRI.OB,7.16,7.28
PGS,68.01,23.43
PGSW.OB,0,1.41
PGTI,11.40,12.65
PGWC.OB,0.52,0
PGY.V,1.59,1.65
PH,82.03,76.88
PHA,25.65,25.96
PHD,19.13,19.30
PHD.V,0.49,0.68
PHF,10.02,9.80
PHG,37.42,37.58
PHGI.PK,0.20,0.25
PHH,28.39,28.87
PHHM,13.82,14.02
PHI,49.06,51.13
PHIIK,33.70,32.73
PHJ,16.68,16.85
PHK,15.77,15.95
PHLY,44.30,44.56
PHM,33.80,33.12
PHMD,1.04,1.11
PHNY.PK,13.50,13.50
PHO,18.10,18.41
PHO.V,0.15,0.14
PHPG.OB,1.38,1.67
PHR.V,0.65,0.65
PHRM,24.80,25.74
PHS.V,0.38,0.38
PHT,18.68,18.50
PHTN,10.88,11.69
PHUN.OB,1.60,1.62
PHW,17.31,17.30
PHX,18.56,18.80
PHY,3.24,3.19
PIA,9.72,9.63
PIC,17.86,18.43
PICO,32.79,34.77
PID,18.40,18.89
PIED.OB,0,0.17
PIED.PK,0.21,0
PIF,13.25,13.30
PIHC.OB,2.20,3.18
PII,44.68,46.83
PIJ,16.63,17.00
PIL,25.64,25.45
PILL,4.72,4.62
PIM,6.43,6.42
PIO.V,0.11,0.11
PIQ,26.01,26.56
PIR,6.86,5.95
PIS,25.48,25.85
PIV,15.39,15.98
PIY,25.37,25.38
PJA,24.94,25.49
PJB,24.50,25.02
PJC,63.64,65.15
PJE,19.75,19.94
PJH,25.45,25.56
PJI,24.45,24.37
PJJ,25.48,25.75
PJK,25.45,25.42
PJL,25.28,25.30
PJO.V,9.00,8.69
PJP,18.11,18.18
PJS,25.47,25.55
PJT,24.65,24.79
PJV,25.61,25.78
PJW,25.00,25.43
PJZ,25.76,25.60
PKB,16.26,16.55
PKBK,18.15,17.44
PKD,9.49,8.17
PKE,31.92,25.65
PKG,22.35,22.10
PKH,24.46,25.01
PKI,21.37,22.23
PKJ,24.93,24.66
PKK,25.50,26.05
PKM,25.35,25.60
PKO,25.15,25.30
PKOH,17.15,16.12
PKTR,12.73,13.60
PKTX.OB,0.53,0.46
PKX,79.26,82.67
PKY,51.70,51.01
PL,46.79,47.50
PLA,11.57,11.46
PLAB,15.61,16.34
PLAY,13.42,13.45
PLB,8.42,0
PLC,0.74,0.61
PLCC,5.26,5.20
PLCE,63.97,63.52
PLCM,28.51,30.91
PLD,64.98,60.77
PLE,15.15,15.85
PLE.V,0.66,0.58
PLFE,21.91,21.95
PLI,3.74,4.51
PLL,31.14,34.55
PLL.V,0.33,0.34
PLLL,19.95,17.57
PLM,3.34,3.14
PLMD,38.52,40.41
PLNR,10.21,9.67
PLPC,32.01,35.25
PLR,9.75,9.95
PLRO.OB,1.50,2.39
PLRS.OB,0.01,0.01
PLS,26.24,26.03
PLSB,23.44,23.77
PLT,20.94,21.20
PLUG,4.06,3.89
PLUS,10.10,10.45
PLXS,23.88,23.88
PLXT,13.21,13.04
PLY.V,0.56,0.51
PMACA,8.87,9.22
PMB.V,0.05,0.07
PMBC,16.75,16.19
PMCS,7.37,6.71
PMCY.PK,2.75,1.38
PMD,18.00,19.25
PME,1.65,1.61
PMF,17.60,17.47
PMFG,25.19,24.68
