HILASALA.MX,1.000,1.000
HILL,1.25,1.33
HIMX,1.04,1.0005
HINKY.PK,23.43,23.03
HIO,5.75,6.17
HIS,2.02,2.18
HIT,55.26,52.14
HITK,41.55,38.89
HITR.PK,0.06,0.07
HITT,54.36,49.38
HIW,28.65,29.67
HIX,9.61,9.64
HJA,24.9999,25.07
HJG,22.57,23.234
HJJ,21.651,21.84
HJL,21.65,21.34
HJN,21.85,22.72
HJO,25.35,24.75
HJR,24.88,25.01
HJT,25.79,25.84
HJV,24.08,24.70
HK.V,0.55,0.50
HKAEY.PK,12.64,12.46
HKFI.PK,0.95,0.895
HKHHF.PK,40.29,40.66
HKN,2.66,2.13
HKXCF.PK,15.69,15.91
HL,6.23,5.23
HLBC.OB,3.15,3.25
HLCS.PK,0.07,0.036
HLDCY.PK,4.90,4.90
HLDVF.PK,4.93,4.94
HLF,55.90,51.67
HLIT,5.33,5.04
HLLXF.PK,0.73,0.6442
HLNT.PK,0.0021,0.0019
HLO.V,0.085,0.075
HLPPF.PK,2.90,2.84
HLPPY.PK,15.52,14.20
HLS,17.80,17.67
HLTOY.PK,2.07,1.73
HLUKF.PK,19.12,19.00
HLUKY.PK,19.17,18.77
HLX,17.77,15.80
HLYS,1.85,1.85
HMA,8.11,7.37
HMB.V,2.01,2.05
HMC,31.59,30.55
HMDI.OB,0.10,0.02
HME,54.33,57.57
HME.V,0.73,0.60
HMG.V,1.47,1.38
HMH,5.38,5.50
HMIN,31.06,25.80
HML.V,0.26,0.25
HMN,12.26,13.71
HMNC.OB,1.90,1.50
HMPR,2.97,2.74
HMRZF.PK,31.33,32.05
HMSY,29.61,31.98
HMY,14.27,11.64
HNB,3.41,3.51
HNCKF.PK,0.21,0.1757
HNDAF.PK,31.625,30.20
HNH,11.52,9.90
HNHPF.PK,5.65,5.27
HNI,25.43,26.10
HNIN.OB,0.111,0.1499
HNLGY.PK,26.80,27.88
HNMEY.PK,1.45,1.05
HNNA.OB,2.97,2.75
HNP,20.07,21.02
HNR,8.43,7.38
HNRG,9.55,9.93
HNSN,2.31,2.58
HNT,30.85,30.42
HNTR.PK,1.25,1.75
HNW,19.06,19.2695
HNZ,52.55,54.04
HOCPY.PK,21.20,21.58
HOFT,9.59,11.47
HOG,37.14,38.87
HOGARB.MX,3.750,3.500
HOGS,9.46,8.52
HOKCY.PK,2.21,2.26
HOKU,0.84,0.57
HOLI,8.92,8.32
HOLX,17.55,17.51
HOMB,24.37,25.91
HOME,10.42,10.40
HOMEX.MX,26.900,39.000
HON,54.16,54.35
HOOK,6.12,6.02
HOS,33.99,31.02
HOT,47.24,47.97
HOTT,7.24,6.61
HOV,1.43,1.45
HOVNP,1.33,1.40
HOWWY.PK,2.56,2.52
HP,57.85,58.36
HPF,20.60,20.87
HPGS.OB,0.11,0.09
HPI,20.93,21.48
HPJ,1.01,0.98
HPNN.PK,0.0001,0.0001
HPOL,0.60,0.5825
HPP,12.78,14.16
HPQ,28.22,25.76
HPS,16.88,17.07
HPSO.OB,0.03,0.055
HPT,21.71,22.98
HPY,22.34,24.36
HPY.V,0.21,0.195
HQH,14.07,14.11
HQL,11.52,11.47
HR,17.43,18.59
HRB,16.06,16.33
HRBRD.PK,0.00,0.00
HRC,31.52,33.69
HRC.V,0.32,0.32
HRDN.PK,0.0069,0.0022
HRG,4.70,4.01
HRID.PK,0.0245,0.0248
HRL,29.93,29.29
HRL.V,0.12,0.11
HRS,35.71,36.04
HRT,3.35,3.25
HRZL.PK,0.235,0.00
HRZN,15.17,16.32
HS,54.47,54.54
HSA,5.51,5.49
HSC,20.47,20.58
HSFT,11.90,9.23
HSIC,64.60,64.43
HSII,20.59,21.54
HSKA,6.95,7.30
HSM,5.68,5.83
HSNGF.PK,12.55,11.76
HSNGY.PK,12.31,11.80
HSNI,36.14,36.26
HSOL,1.47,0.9827
HSP,28.29,30.37
HSPO.PK,0.012,0.0013
HST,14.17,14.77
HSTH.PK,0.0165,0.003
HSTM,16.12,18.45
HSWI,3.00,3.428
HSY,57.79,61.78
HT,4.25,4.88
HTBK,4.76,4.74
HTC.V,0.16,0.125
HTCH,1.61,1.50
HTCO,10.27,11.08
HTD,17.26,17.34
HTDS.PK,0.0001,0.0001
HTGC,9.34,9.44
HTH,8.16,8.45
HTHIF.PK,5.70,5.12
HTHT,14.12,14.20
HTHXF.PK,4.615,4.5975
HTLD,13.49,14.29
HTLF,15.10,15.34
HTM,0.43,0.36
HTR,5.53,5.72
HTR.V,0.49,0.37
HTS,26.62,26.37
HTWR,66.85,69.00
HTY,12.73,12.34
HTZ,11.43,11.72
HUB-B,64.32,66.86
HUBG,29.63,32.43
HUD.V,0.60,0.455
HUDRF.PK,0.5766,0.45
HUM,89.03,87.61
HUN,11.07,10.00
HURC,22.62,21.00
HURN,34.85,38.74
HUSA,14.05,12.19
HUSKF.PK,24.95,24.0002
HUTC.OB,5.20,4.76
HUWHY.PK,17.42,16.58
HVB,20.20,21.22
HVG.V,0.025,0.025
HVRRY.PK,25.47,24.82
HVT,12.03,10.98
HW,2.63,2.22
HWAY,6.62,6.86
HWBK,6.00,6.05
HWCC,11.10,13.82
HWD,11.12,10.65
HWIC.OB,0.0225,0.014
HWKN,38.77,36.86
HXL,24.52,24.21
HXM,11.83,16.87
HYB,10.18,10.21
HYD,29.40,29.82
HYEG.PK,0.20,0.17
HYF,2.17,2.13
HYFXF.PK,0.95,0.93
HYG,86.42,89.43
HYGS,5.58,5.25
HYH,24.76,24.9288
HYI,17.31,16.56
HYK,21.42,21.43
HYL,21.7892,21.50
HYLD,47.70,47.5201
HYM,26.50,26.74
HYSNY.PK,6.32,6.53
HYSR.OB,0.05,0.043
HYT,11.45,11.38
HYV,11.71,11.69
HYX.V,0.84,0.92
HYY,26.21,26.06
HZD,26.40,26.40
HZK,27.23,26.59
HZNP,5.05,4.00
HZO,6.26,6.52
IACI,42.18,42.60
IAE,14.66,14.19
IAE.V,2.22,2.22
IAF,9.75,9.05
IAG,20.41,15.85
IAGI.PK,0.08,0.05
IAH,58.98,58.20
IAI,21.06,20.93
IAK,28.03,28.566
IAPLF.PK,5.50,5.38
IAPLY.PK,10.72,10.62
IARO.PK,0.0001,0.0001
IART,31.64,30.83
IASASA.MX,0.930,0.930
IASCA.PK,0.015,0.02
IAT,20.21,21.16
IAU,17.00,15.23
IAUS.PK,0.27,0.26
IB.V,0.14,0.145
IBA,20.47,19.07
IBB,102.41,104.35
IBC.V,0.08,0.055
IBCA,2.65,2.65
IBCP,1.5299,1.33
IBI,15.32,15.57
IBII.PK,0.25,0.175
IBIN.PK,0.001,0.0006
IBIO,1.39,0.83
IBIS.PK,0.01,0.012
IBKC,48.98,49.30
IBKR,14.76,14.94
IBM,189.45,183.88
IBN,29.76,26.43
IBND,31.92,31.52
IBNKQ.PK,0.0006,0.0014
IBOC,17.49,18.335
IBT.V,0.09,0.125
IC.V,0.75,0.70
ICA,5.25,4.78
ICA.MX,17.960,16.940
ICABY.PK,1.02,0.98
ICAD,0.66,0.57
ICB,17.55,17.35
ICCC,5.25,4.65
ICE,124.70,120.55
ICF,66.83,70.22
ICFI,25.80,24.78
ICG.V,0.40,0.41
ICGE,8.50,7.72
ICH,4.10,4.10
ICHB.MX,44.530,46.930
ICI,45.32,46.03
ICLK,9.01,0.00
ICLN,9.23,8.54
ICLR,16.69,17.11
ICMTF.PK,1.04,0.95
ICN,24.16,20.12
ICN.V,0.20,0.23
ICON,16.72,16.29
ICOPQ.PK,0.008,0.0061
ICPR.PK,0.0021,0.0028
ICPW.OB,0.19,0.175
ICS,13.77,14.386
ICT.V,0.12,0.08
ICUI,44.00,45.00
IDA,40.97,42.41
IDCC,43.83,43.57
IDE,16.75,15.39
IDEH.PK,0,0.0012
IDEHE.OB,0.002,0
IDG,18.75,18.43
IDI,0.65,0.61
IDI.V,0.205,0.155
IDIX,7.60,7.445
IDND.PK,0.45,0.45
IDOI.OB,0.0001,0
IDOID.OB,0,0.30
IDRA,1.35,1.05
IDSA,5.73,5.30
IDSY,5.36,4.73
IDT,12.89,9.38
IDTI,5.79,5.46
IDU,86.00,88.36
IDV,30.41,29.69
IDX,29.26,28.47
IDXX,74.77,76.96
IEC.V,0.50,0.47
IEF,103.67,105.57
IEI,121.31,122.04
IEMMF.PK,58.88,64.24
IEO,64.99,61.44
IEP,38.14,35.80
IESC,2.41,1.85
IEV,34.50,33.74
IEVM.OB,0.073,0.08
IEX,36.05,37.11
IEZ,55.10,51.924
IF,12.53,11.78
IFAM.OB,0.10,0.085
IFEU,26.36,24.69
IFF,53.80,52.42
IFGL,26.16,25.25
IFMI,1.68,1.44
IFN,22.00,19.04
IFNNY.PK,8.36,7.51
IFNY.PK,0.80,1.60
IFO,11.22,11.01
IFON,0.65,0.62
IFR.V,0.125,0.095
IFSIA,11.53,11.54
IFSL.PK,0.39,0.23
IFSM,31.97,30.518
IFT,1.83,1.88
IFUE.OB,0.16,0.17
IFXY.OB,0.05,0.0549
IG,1.10,1.15
IG.V,0.055,0.045
IGA,11.05,10.71
IGC,0.305,0.289
IGD,9.24,8.64
IGD.V,0.36,0.31
IGE,39.70,37.99
IGF,33.91,33.202
IGFFF.PK,0.065,0.05
IGI,21.51,21.93
IGK,21.73,21.78
IGLD,12.80,11.13
IGM,60.90,59.41
IGN,28.16,27.35
IGNMF.PK,7.43,8.50
IGOI,0.738,0.7715
IGOV,98.59,99.90
IGR,6.91,6.84
IGT,16.89,17.20
IGTE,15.65,15.73
IGV,57.80,54.12
IGX.V,0.48,0.55
IGXT.OB,0.48,0.5378
IHC,8.34,8.13
IHCH.OB,0.0428,0.0328
IHE,73.60,76.45
IHF,59.03,58.85
IHG,17.23,17.99
IHI,58.68,58.77
IHS,88.64,86.16
IIBK.OB,2.70,2.97
IIC,14.42,15.21
IID,9.47,8.86
IIF,15.68,14.01
IIH,3.09,3.30
III,1.24,1.03
IIIN,10.16,10.99
IIJI,9.35,8.85
IILG,13.70,13.61
IIM,15.63,16.05
IIN,6.00,6.26
IISLF.PK,0.006,0.006
IIT,30.71,31.54
IIVI,19.45,18.36
IJH,87.90,87.61
IJJ,75.19,75.98
IJK,100.25,98.73
IJR,67.25,68.30
IJS,68.11,69.76
IJT,73.95,74.68
IKAN,0.89,0.81
IKJ,23.85,23.65
IKL,21.65,22.2299
IKM,22.34,22.16
IKR,24.43,23.20
IKSGY.PK,24.25,25.00
IL,5.19,6.24
ILF,43.79,42.57
ILIU.PK,0.27,0.195
ILKAF.PK,15.25,15.55
ILMN,27.94,30.48
ILNS.PK,0.048,0.03
IM,17.94,18.19
IMAX,19.69,18.33
IMC,15.92,17.14
IMCI.OB,0.08,0.0649
IMDC.OB,0.108,0.0639
IMDS.OB,0.0055,0.0032
IME.V,0.015,0.015
IMF,17.72,17.49
IMGG.OB,0.09,0.078
IMGN,12.33,11.58
IMH,1.97,2.01
IMI,8.58,8.58
IMI.V,0.20,0.14
IMKTA,14.91,15.06
IMM.V,0.15,0.22
IMMR,6.03,5.18
IMMU,3.29,3.33
IMN,5.91,5.73
IMO,42.81,44.48
IMOS,5.69,5.16
IMPUY.PK,20.55,20.61
IMPV,28.06,34.81
IMRS,2.85,2.70
IMS,14.15,14.43
IMSC.PK,0.675,0.603
IMSU.PK,0.06,0.055
IMT,15.20,15.55
IMT.V,0.06,0.05
IMUC.OB,1.44,1.36
IMV.V,0.38,0.33
IMYN.PK,0.029,0.02
IMZLF.PK,6.1558,5.4835
IN,7.31,6.86
INAP,5.03,5.94
INB,9.31,9.30
INCY,14.44,15.01
IND,17.85,18.11
INDB,26.14,27.29
INDL,22.18,16.52
INDY,22.09,19.75
INDZ,36.42,43.68
INFA,45.21,36.93
INFI,9.14,8.84
INFN,6.74,6.28
INFY,52.41,51.38
ING,7.62,7.17
INHX,15.14,10.94
ININ,22.75,22.92
INM.V,0.245,0.225
INMD,8.00,7.86
INN,8.92,9.44
INO,0.45,0.428
INOD,3.53,3.94
INP,52.13,46.69
INPH,4.59,4.52
INS,1.73,1.50
INSM,3.17,3.05
INSP,9.53,10.99
INSV.OB,0.44,0.441
INT,42.02,41.98
INT.V,0.52,0.48
INTC,24.92,24.25
INTG,19.29,18.00
INTK.PK,0.024,0.0205
INTL,24.68,23.57
INTT,2.24,2.78
INTU,52.92,52.59
INTX,10.98,11.09
INUV,1.17,0.71
INV,1.04,0.96
INVE,1.91,2.23
INVEXA.MX,32.750,33.000
INVN,11.50,9.96
INVX.PK,0.011,0.0121
INWK,8.87,9.31
INXI,8.63,8.74
INXN,13.07,13.45
INXX,13.28,11.60
INY,22.70,23.29
INZ,18.74,18.70
IO,5.81,6.13
IOC,53.94,51.13
IOG.V,0.205,0.165
IOO,58.07,57.94
IOPD.PK,0.30,0.10
IORG.OB,0.50,0.25
IOSP,29.01,28.07
IOT,1.42,1.39
IP,27.82,29.60
IPAR,17.31,15.56
IPAS,1.45,1.42
IPB,24.25,24.09
IPBXF.PK,0.25,0.2066
IPCC,56.28,56.74
IPCI,3.0501,2.74
IPCM,46.76,45.72
IPD,25.905,24.37
IPE,57.81,58.02
IPG,9.52,9.73
IPGP,40.57,33.87
IPHI,10.48,11.96
IPHS,49.35,48.56
IPI,23.34,22.63
IPK,23.94,22.55
IPMN.OB,0.60,0.45
IPN,23.69,23.02
IPOAF.PK,45.80,44.4166
IPRC.OB,0.115,0.10
IPRPY.PK,52.75,52.20
IPS,31.26,31.31
IPSU,5.14,3.57
IPT.V,1.75,1.29
IPU,17.67,16.60
IPW,25.48,25.25
IPXL,19.35,20.17
IQ.V,0.07,0.065
IQC,13.09,13.72
IQI,13.14,13.44
IQM,14.35,14.70
IQN,14.74,15.63
IQT,13.89,14.20
IR,33.43,30.47
IRBT,32.20,29.85
IRC,7.28,7.61
IRDM,6.92,7.71
IRDMW,1.55,1.72
IRE,4.54,4.24
IREC.PK,0.06,0.07
IRET,6.90,7.295
IRETP,26.98,26.39
IRF,20.94,19.42
IRIS,9.73,9.35
IRL,7.04,6.94
IRLBF.PK,0.145,0.09
IRM,29.60,30.80
IRMGF.PK,0.1205,0.087
IRN.V,0.335,0.305
IRNG.PK,0.015,0.0051
IROG.OB,0.14,0.16
IRR,12.18,11.40
IRS,9.92,10.37
IRWD,11.91,11.97
ISBC,13.39,13.48
ISC.V,2.67,2.60
ISCA,24.15,25.35
ISCHF.PK,10.58,10.40
ISCO.OB,0.565,0.40
ISCR.PK,0,0.25
ISCRD.PK,0.40,0
ISD.V,0.29,0.27
ISEC.OB,0.10,0.20
ISF,16.50,16.74
ISG,16.24,16.31
ISH,18.24,18.69
ISHG,99.0345,96.99
ISI,56.72,57.17
ISIG,2.14,2.01
ISIL,10.82,10.44
ISIM.PK,0.0315,0.0153
ISIS,7.27,7.21
ISL,13.75,12.75
ISLE,4.49,4.67
ISM,20.08,19.74
ISNS,6.07,6.515
ISON.PK,0.002,0.0015
ISP,16.45,16.43
ISR,0.89,0.66
ISRG,435.59,463.01
ISRL,82.01,89.56
ISS,8.66,8.75
ISSC,3.80,3.44
ISSI,9.26,9.14
IST,23.65,22.591
ISTA,3.75,7.05
IT,37.50,34.77
ITA,61.21,61.19
ITB,11.49,11.88
ITC,73.39,75.88
ITE,61.08,61.05
ITEX.OB,3.50,3.95
ITF,39.97,38.6833
ITG,10.47,10.81
ITI,1.25,1.31
ITIC,36.5701,35.77
ITKG.OB,0.37,0.28
ITM,22.32,22.86
ITMN,18.40,12.60
ITMSF.PK,0.4858,0.442
ITMV.OB,0.07,0.12
ITOCY.PK,20.18,20.14
ITPOF.PK,3.0628,3.17
ITR,33.07,33.17
ITRI,35.40,35.77
ITRN,12.50,13.66
ITT,19.81,19.33
ITUB,18.35,18.56
ITVPF.PK,0.99,1.03
ITW,45.12,46.71
ITYBF.PK,34.85,38.10
ITYBY.PK,72.59,75.34
IVAC,7.37,7.40
IVAN,0.97,1.12
IVC,20.46,15.29
IVE,56.95,57.83
IVFH.OB,0.0082,0.006
IVI.V,0.05,0.05
IVN,21.27,17.72
IVOO,59.43,58.67
IVR,15.49,14.05
IVSBF.PK,18.55,18.40
IVV,125.36,125.96
IVW,67.58,67.43
IVZ,20.23,20.09
IWB,69.14,69.37
IWC,43.78,44.69
IWD,62.45,63.50
IWEB.OB,0.1308,0.15
IWF,58.30,57.79
IWG.V,0.06,0.06
IWL,28.94,29.17
IWM,73.18,73.75
IWN,64.56,65.64
IWO,84.16,84.23
IWP,56.04,55.07
IWR,98.81,98.42
IWS,43.01,43.40
IWV,73.80,74.18
IWW,81.68,83.14
IWX,26.90,27.54
IWY,30.90,30.82
IWZ,47.49,47.26
IX,42.41,41.02
IXC,38.59,38.19
IXG,36.30,35.78
IXI.V,0.18,0.175
IXJ,54.80,56.12
IXMD.OB,0.40,0.28
IXN,60.42,58.71
IXP,56.85,55.80
IXYS,11.52,10.83
IYC,70.62,71.43
IYE,40.23,39.88
IYF,47.87,49.05
IYG,44.16,45.39
IYH,69.82,71.57
IYJ,63.285,63.62
IYK,67.80,68.48
IYM,66.79,64.30
IYR,54.58,56.81
IYT,87.68,89.48
IYW,65.09,63.90
IYY,62.65,63.00
IYZ,20.94,21.03
IZEA.OB,0.72,0.75
IZN.V,1.10,1.09
JACK,20.06,20.90
JADE,2.05,1.92
JAG,7.13,6.38
JAH,31.47,29.88
JAKK,18.67,14.11
JAMN.OB,0.33,0.265
JARLF.PK,51.00,48.00
JASO,1.87,1.34
JAU.V,0.11,0.105
JAX.V,0.13,0.14
JAXB,3.2601,3.15
JAZZ,38.74,38.63
JBFCF.PK,1.98,2.00
JBHT,45.47,45.07
JBII.PK,1.35,2.38
JBK,20.01,20.55
JBL,20.40,19.66
JBLU,4.30,5.20
JBN,24.175,24.74
JBO,22.448,22.30
JBR,23.37,23.98
JBSS,7.76,7.54
JBT,16.25,15.37
JCDA,1.8599,1.89
JCE,12.85,12.48
JCI,31.10,31.26
JCOM,26.97,28.14
JCOUF.PK,12.69,12.42
JCP,32.22,35.15
JCS,13.12,14.06
JCTCF,7.95,8.17
JCYGY.PK,69.05,69.05
JDAS,32.43,32.39
JDD,10.31,10.26
JDSU,10.81,10.44
JEC,41.27,40.58
JEF,11.30,13.75
JELCY.PK,5.40,5.44
JEM,44.17,42.00
JEQ,5.18,4.97
JERT.PK,0.03,0.028
JEXYF.PK,0.84,0.94
JEXYY.PK,17.58,18.10
JFC,11.555,11.01
JFGI.OB,0.0046,0.0035
JFP,2.11,2.05
JFR,11.04,10.86
JGBO.PK,0.16,0.13
JGG,14.10,14.16
JGT,12.88,12.11
JGV,17.80,16.76
JHI,21.01,22.20
JHP,7.71,7.84
JHS,14.67,14.60
JHX,35.00,35.0099
JIM.V,0.06,0.05
JINFF.PK,2.8956,2.60
JIXAY.PK,98.86,86.01
JJA,51.51,53.42
JJC,45.51,44.04
JJE,20.37,19.15
JJG,41.95,45.02
JJM,36.17,34.70
JJN,24.15,26.68
JJS,71.00,69.304
JJSF,51.23,53.28
JJT,46.21,43.97
JJU,27.21,25.30
JKD,70.64,71.61
JKE,66.63,65.94
JKF,57.56,59.05
JKG,84.7787,85.43
JKH,96.48,93.79
JKHY,32.87,33.61
JKJ,82.87,83.78
JKK,83.38,83.29
JKL,77.70,78.90
JKS,6.16,5.00
JLA,11.60,11.46
JLL,62.87,61.26
JLS,20.30,20.35
JMBA,1.40,1.31
JMHLY.PK,49.61,47.51
JML.V,0.105,0.105
JMP,6.92,7.15
JMPLF.PK,29.90,28.75
JMPLY.PK,58.51,57.33
JMT,20.55,20.40
JNGW,1.3901,1.38
JNJ,64.45,65.58
JNK,37.68,38.47
JNN.V,0.075,0.07
JNPR,22.25,20.41
JNRRF.PK,0.0764,0.065
JNS,6.34,6.31
JNX.V,0.82,0.71
JNY,10.27,10.55
JO,58.694,56.70
JOB,0.25,0.42
JOBS,45.00,41.94
JOE,14.46,14.66
JOEZ,0.54,0.525
JOF,7.345,7.17
JOR.V,0.08,0.08
JOSB,48.11,48.76
JOUT,16.30,15.35
JOY,0,74.97
JOYG,91.29,0
JPC,7.87,8.01
JPG,12.15,12.07
JPM,30.46,33.25
JPS,7.94,7.83
JPX,49.64,52.11
JPZ,11.25,11.18
JQC,8.18,8.05
JRCC,8.23,6.92
JRJC,1.94,1.62
JRN,4.17,4.40
JRO,11.18,11.04
JRS,9.83,10.44
JSAIY.PK,19.02,18.65
JSC,41.41,41.094
JSDA,0.423,0.37
JSHLY.PK,58.37,54.92
JSM,19.31,19.04
JSN,11.62,11.42
JST,8.30,8.11
JTA,9.71,9.65
JTD,11.92,12.27
JTI.V,0.26,0.25
JTP,7.72,7.57
JUHL.OB,0.67,0.85
JVA,9.47,7.84
JW-A,47.10,44.40
JWF,25.03,25.05
JWN,47.10,49.71
JXI,42.91,41.94
JYF,33.60,33.85
JYHW.OB,0.0725,0.04
JYN,75.75,76.45
JZH,24.45,24.9005
JZJ,25.76,25.98
JZK,19.6501,18.59
JZS,22.20,23.18
JZT,25.28,25.36
JZV,25.00,25.00
K,48.98,50.57
KADR.PK,0.028,0.0144
KAI,19.97,22.61
KAI.V,0.08,0.09
KALU,46.44,45.88
KAM.V,2.64,2.12
KAMN,30.58,27.32
KAR,12.93,13.50
KATY.PK,0.29,0.16
KB,34.92,31.34
KBALB,5.84,5.07
KBE,19.06,19.85
KBG.V,0.045,0.05
KBH,7.58,6.72
KBLB.PK,0.10,0.0739
KBR,28.63,27.87
KBSTY.PK,7.70,7.60
KBW,13.63,15.18
KBWD,21.5836,21.76
KBWY,21.97,23.04
KBX,1.11,0.86
KCAP,6.10,6.31
KCDMY.PK,26.46,26.53
KCE,28.23,27.95
KCG,12.50,11.82
KCLI,31.54,32.82
KCP,10.43,10.59
KCRPY.PK,25.61,27.20
KDKN.OB,0.03,0.0205
KDN,30.90,30.50
KED,20.47,21.40
KEF,9.72,9.08
KEG,14.72,15.47
KELYA,14.23,13.68
KEM,8.43,7.05
KEOSF.PK,0.577,0.556
KEP,10.86,10.98
KEQU,8.31,8.159
KERX,2.61,2.53
KEWL.PK,83.50,76.50
KEX,63.26,65.84
KEX.V,0.045,0.035
KEY,7.22,7.69
KEYN,18.22,20.54
KEYO.OB,0.05,0.00
KEYP.PK,1.60,1.60
KEYUF.PK,44.902,48.904
KEYW,7.45,7.40
KF,42.99,36.01
KFFG,12.05,12.82
KFG.V,0.06,0.07
KFN,8.40,8.73
KFRC,12.09,12.33
KFT,36.50,37.36
KFY,16.31,17.06
KG.V,0.10,0.115
KGC,13.97,11.40
KGC.V,0.55,0.50
KGFHY.PK,8.01,7.69
KGH.V,0.075,0.07
KGILF.PK,17.798,15.0144
KGJI,1.33,1.14
KGL.V,0.19,0.17
KGN,4.37,3.83
KH,14.96,14.74
KHI,9.94,10.23
KHT.V,0.005,0.005
KHZM.PK,0.0043,0.0033
KID,2.96,3.16
KIE,36.47,37.20
KIM,15.59,16.24
KIMBERA.MX,71.370,75.260
KIMBERB.MX,74.390,73.950
KIOR,16.79,10.18
KIRK,12.40,13.30
KITD,8.99,8.45
KIV.V,0.36,0.35
KIWB.OB,0.034,0.0349
KKD,7.14,6.54
KKPNY.PK,12.15,11.92
KKR,13.01,12.83
KLAC,47.23,48.25
KLBAY.PK,40.75,40.48
KLD,55.44,55.11
KLG.V,0.085,0.07
KLH.V,0.48,0.43
KLIC,9.06,9.25
KLM.V,0.055,0.065
KLNDF.PK,2.42,2.2059
KLS.V,0.58,0.59
KM.V,0.015,0.015
KMB,71.30,73.56
KMF,22.15,24.95
KMGB,15.71,17.27
KMI,30.26,32.17
KMM,10.12,10.10
KMP,78.80,84.95
KMPR,27.01,29.21
KMR,70.98,78.52
KMSWF.PK,0.135,0.12
KMT,37.60,36.52
KMTUF.PK,24.50,23.15
KMTUY.PK,25.85,23.62
KMX,29.18,30.48
KNBWY.PK,12.01,12.00
KND,12.57,11.77
KNDI,2.87,3.70
KNE.V,0.07,0.085
KNL,15.35,14.85
KNM,28.98,29.72
KNOL,14.21,14.20
KNR,26.50,27.49
KNSY,25.99,19.19
KNX,14.81,15.64
KNXA,24.56,26.70
KO,66.83,69.97
KOF,86.76,95.21
KOFL.MX,118.590,132.720
KOG,8.89,9.50
KOK.V,0.17,0.13
KOL,36.59,32.27
KONA,5.25,6.12
KONG,4.64,4.14
KOOL,0.91,0.71
KOP,33.66,34.36
KOPN,3.60,3.88
KOS,13.51,12.26
KOSS,5.16,5.00
KPELF.PK,7.47,7.05
KPELY.PK,14.72,14.24
KPPLF.PK,1.92,1.65
KPS.V,0.08,0.055
KR,23.37,24.22
KRA,20.89,20.30
KRC,35.51,38.07
KRE,23.34,24.42
KRG,4.08,4.51
KRNY,9.63,9.50
KRO,19.59,18.04
KROO,24.58,20.08
KRR.V,0.03,0.025
KRS,55.41,51.73
KRU,34.19,38.20
KRYAY.PK,34.14,36.10
KS,16.22,15.74
KS.V,0.20,0.19
KSA,25.85,26.09
KSK,25.06,25.11
KSK.V,0.375,0.325
KSM,13.25,13.90
KSS,50.37,49.35
KST,12.80,13.31
KSU,68.77,68.01
KSW,3.288,3.33
KSWS,2.82,2.92
KT,16.08,15.64
KTCC,4.75,4.69
KTEC,14.45,13.05
KTF,13.28,13.80
KTN,28.11,27.77
KTN.V,1.03,1.01
KTOS,6.01,5.97
KTP,25.73,25.4056
KTYB.OB,19.00,19.01
KUB,45.08,41.56
KUBTF.PK,9.25,8.15
KUOA.MX,19.390,20.310
KUOB.MX,19.480,21.990
KUTV,1.2001,1.20
KV-A,1.34,1.40
KVHI,7.52,7.78
KW,10.93,10.58
KWG.V,0.085,0.085
KWHIY.PK,10.03,9.97
KWK,8.09,6.71
KWR,38.82,38.89
KWT,4.32,3.65
KXI,66.06,66.56
KXLAF.PK,0.691,0.8025
KXM,0.6101,0.61
KXM.V,0.63,0.61
KYCN.PK,7.49,7.00
KYE,24.00,25.28
KYM.V,0.05,0.035
KYN,28.39,30.37
KYO,89.43,79.81
KYUS.PK,0.0113,0.01
L,38.33,37.65
LA.V,0.33,0.32
LABB.MX,28.830,26.910
LABL,24.17,25.73
LACHF.PK,2.68,2.79
LACO,2.06,1.85
LAD,23.18,21.86
LAG,57.89,57.91
LAMOSA.MX,15.000,16.000
LAMR,24.15,27.50
LANC,69.10,69.34
LAQ,32.75,29.80
LAQ.V,0.06,0.06
LAS,3.22,2.45
LAT.V,0.30,0.25
LATM,24.13,21.94
LAVA,7.13,7.18
LAWS,15.05,15.43
LAXAF.PK,0.0194,0.001
LAYN,24.13,24.20
LAZ,25.35,26.11
LBAI,8.35,8.62
LBAS.OB,0.312,0.30
LBCP.OB,10.25,10.10
LBF,7.52,7.57
LBGE.PK,0.004,0.009
LBIX,3.15,2.82
LBJ,84.25,73.05
LBLCF.PK,37.0735,37.8218
LBMH.OB,1.04,0.97
LBND,41.27,45.77
LBSR.OB,0.024,0.0248
LBSV.OB,1.015,1.00
LBTG.OB,0.065,0.11
LBTYA,40.07,41.03
LBTYK,38.46,39.52
LBY,11.94,12.74
LBYE.OB,0.044,0.026
LC.V,0.02,0.02
LCANF.PK,0.1134,0.115
LCAV,2.93,2.90
LCC,4.94,5.07
LCC.V,11.04,13.19
LCI,3.81,4.42
LCM,9.13,8.98
LCO.V,0.12,0.11
LCRY,8.58,8.41
LCUT,11.81,12.14
LDF,15.19,14.10
LDI.V,0.125,0.16
LDK,3.62,4.19
LDL,8.60,9.49
LDNXF.PK,13.33,12.20
LDR,50.02,51.50
LEA,40.86,39.80
LEA.V,0.80,0.72
LEAP,8.75,9.29
LEC.V,0.07,0.10
LECO,39.00,39.12
LED.V,0.395,0.375
LEDR,2.66,2.75
LEDS,2.9585,3.41
LEE,0.54,0.70
LEG,22.46,23.04
LEHMQ.MX,0.300,0.250
LEHMQ.PK,0.0275,0.0216
LEI,2.25,2.31
