Company,Y,predict
RVT,0.032373372108413845,0.003880587971455823
RWT,0.051155337966622125,0.009871993852259961
RY,0.6909233160969791,0.09618891129584149
RYAAY,-0.4615738272162097,0.15163860161821696
RYL,0.3254681837813879,0.2009825773058799
RYN,0.7463690784293,0.1344990182889635
S,-0.8994807726164253,0.07402316747440962
SA,-2.393694779485905,-0.006560399966257636
SAAS,0.40225305052763854,-0.23181885952838904
SAB,-0.6043547425932926,0.030145843793795563
SABA,1.1367805930717918,-0.06000543934073339
SAFM,0.020150296885046395,0.07842865963516187
SAFT,-0.00343642603744005,0.2640930653569138
SAH,0.06069257239959918,-0.014474338374079668
SAI,0.16931449844188923,0.18887504260980492
SAIA,0.5724574621890908,0.11510018834803475
SAL,0.1593452136306217,0.12738903983994912
SALM,0.6241652721584191,-0.24070107993628984
SAM,0.5520314871204848,0.19936797756223523
SAN,0.9799948665491651,0.08769240417755363
SANM,0.6097563917559543,-0.04545709953834123
SANW,-0.44705403531105975,-0.12540622611748484
SAP,-0.7667990162395888,0.09855820938015475
SAPE,0.3677089780182898,0.07510316835466442
SAPX,-0.086785525713659,-0.6091107333180704
SAR,0.24228065725792006,-0.053534271892014915
SASR,0.31676866083789856,0.21458373696568855
SATC,-1.2506142742760837,-1.542552087715179
SATS,-0.3769750737040659,0.12888727540012643
SAVB,-0.37478473603530266,-0.17719587545834561
SB,0.009245280031265514,0.047145549162992635
SBAC,0.4178396682269095,0.11000679817581067
SBCF,0.6488367627349668,-0.005606844047485154
SBGI,0.649400145546962,0.11235524518199698
SBH,0.4660330203839307,0.22249835205551818
SBLK,-1.4287843980188466,-0.49164626223420393
SBNY,0.36950001953575395,0.20856241997328506
SBR,-0.2264970186225801,0.008691043227844948
SBRA,1.0639952189278707,-0.15526453074702923
SBS,0.10841777161272845,0.12677942013952886
SBSA,1.540205022762632,0.23893143492587604
SBSI,0.27480790224226964,0.24254292360076254
SBUX,0.4358438805088418,0.1344147363154507
SBW,0.17073528117785938,0.0838893488761045
SBX,0.772049197425078,0.09361008345380843
SCBT,0.421162355746594,0.16824395615742474
SCCO,-0.12511918004436348,0.0007445303766624162
SCD,0.13226480260757012,-0.04617240039694069
SCEI,-0.6805558745946471,-0.3100309577077334
SCG,0.32961429248889584,0.21664626456032177
SCHN,-0.48877299433311533,0.25542410176207286
SCHS,-4.225148996201799,-0.7465283301234749
SCI,0.3993054341709058,0.18375387695247142
SCIL,-0.9867018475255003,-0.6652876908327353
SCKT,-0.9762960595134671,-0.27268690452560757
SCL,0.3046235462244374,0.21028964406590772
SCLN,-0.14560715683895206,0.023620995765441608
SCMF,0.9114997674938258,0.07890452917517364
SCMP,1.117701234602503,-0.11751859693300308
SCMR,-0.12840704596277794,-0.05095457709856141
SCOK,-2.6233162025344883,-0.039331727225367756
SCON,-1.061287792588174,0.05980608145586552
SCOR,0.5593926901873623,-0.029860093139205048
SCR,1.4718527456078638,0.017048720626409
SCS,-0.05176707110021707,0.15165751504063468
SCSC,0.3867030032615211,0.26192355020695085
SCSS,0.805378863262966,-0.24995020793577158
SCU,0.2568964714209263,0.11665645652032013
SCVL,0.7374223161474008,0.21588570847470587
SCX,0.3432931434082509,0.04764350905740551
SD,0.6187985168060004,0.008112943176134804
SDIX,0.8338549441814979,-0.23124328421962337
SDRL,-0.20458106754154384,0.05758493228871123
SE,0.3817072115198937,0.10050410643753878
SEAC,-0.30000647860230933,0.1713703583167231
SEB,0.3688486397038873,0.17606870363372365
SED,-0.30038202571081635,0.06614712017376191
SEE,-0.06222111296945686,0.19804887638722923
SEED,-0.3154842707671126,-0.6018398721608185
SEH,0.8614277382833284,0.3835520932475621
SEIC,0.33423014078374497,0.08184159542172248
SEM,-0.07217559945307928,0.21482576390262115
SEMG,0.06336568374636248,0.20958833751202224
SENEA,1.1001879714614495,0.2548086735707934
SEP,0.34861408134918215,0.0899141307268973
SEV,-1.314111261294035,-0.12521979729608435
SF,0.26515870047914913,0.14969381904477116
SFD,0.07165623850871242,0.17086303681538592
SFE,-0.16244159869602298,0.016012296522241135
SFG,0.440604966789611,0.17911198334266437
SFI,-0.13668608153693543,-0.1405147644711741
SFL,-0.34066186560638706,-0.06241746777852086
SFLY,-1.2684946205361805,-0.1296713507505655
SFNC,0.3525538593212916,0.2661590698939748
SFSF,2.352295493289514,-0.06313239500245248
SFUN,0.2949958269575666,0.05716468759797248
SFY,0.09780879173856397,0.1341552114651077
SGA,0.5265020284119017,0.058962949770135824
SGEN,0.20204967789018266,0.1953060974881037
SGF,-0.4913110706551478,-0.0907670453133537
SGI,-1.670997399192458,0.022528519033738103
SGK,-0.3832824586124337,0.17279702453991946
SGL,-0.08881089681843132,0.10589794926848033
SGMA,-0.9236047283213036,-0.19380018947064329
SGMO,-0.33710167318468015,0.2868137665167623
SGMS,1.0225238967547143,0.09870042853760876
SGNT,-0.24009982976511665,-0.05181049151431982
SGOC,-3.3872637046820846,-0.6870142547485643
SGS,1.2290392466010827,-0.2907744298890519
SGU,0.0026598142476316334,0.17393617467778513
SGY,-0.32610244710622005,0.1298730634718839
SGZ,0.05025936435040397,0.09689293789449731
SHAW,0.7280286711936675,0.07550396911184462
SHEN,-0.08335503593305199,0.0629444592290476
SHFL,0.40469485320366216,0.12713072399895267
SHG,-0.57480339889925,0.07661788613187938
SHIP,-2.4193766734761306,-0.615846306053739
SHLM,0.3246775710090857,0.2177327942316401
SHLO,0.39666007241921686,0.11897939902895012
SHO,0.5242026132920709,-0.0264470398002065
SHOO,-0.022483206825626302,0.20517034211781635
SHOR,0.3997814107131644,-0.01138041147243037
SHP,-1.6037252394927834,-0.12699407915310498
SHPGY,0.31476800554443984,0.17014162245800887
SHS,-0.23483531321838017,0.14139180588081562
SHZ,-3.446496631636028,-0.2793147607863411
SI,-0.1973020234821926,0.1186414653961951
SIAL,-0.1373732058193642,0.169067908697325
SIFI,0.4568029172508431,-0.008605082276106343
SIFY,-0.3870717507879764,-0.3011301007976055
SIG,0.05884762073207148,0.20564112342206048
SIGA,1.2763420774917953,-1.2997692292561918
SIGI,0.71217601010812,0.2515723860197027
SIGM,-0.4379970387182445,-0.05469009196641785
SILC,0.10669551701149882,0.1316826714848455
SILU,-0.46277643058475515,0.14978917902405472
SIM,0.1320731642851674,-0.03089371912339844
SIMG,-0.11080065159986359,-0.009813839022599571
SIMO,0.4335724449855555,-0.17924304055063534
SINA,-1.6968152023434673,-0.21479899976887437
SINO,0.0662313291945186,-0.07005475226318307
SIRI,-0.11760613682435936,0.015836302622456368
SIRO,-0.09530098558448294,0.1438861581167679
SIVB,0.3397679448117951,0.13237359907923058
SIX,0.4093198698204463,0.18647889254879016
SJI,0.1901339944256065,0.2537522973103994
SJM,0.35131678138184314,0.2310392102966217
SJR,-0.14525810614619072,0.11842401772419996
SJT,-0.24539935497666568,0.02638941128866939
SJW,-0.03843847354022997,0.22739142311943641
SKBI,0.06730436098339934,-0.480128053081586
SKH,1.339523866242669,0.018747036781925814
SKM,-0.48418005096666894,0.06727874966937221
SKS,0.2813868591374082,-0.1055922082901445
SKT,0.3427137064231821,0.11853293278914583
SKX,-0.3419875017013808,0.14713770852748653
SKY,-1.673838954229507,-0.4125478160574694
SKYW,0.3987506700898013,0.16637226779669606
SLA,0.18673431039815855,0.03369373507829402
SLAB,0.19991072670360996,0.16900032673044582
SLB,-0.5255303239785943,0.1509068342032505
SLE,0.0546076499559034,0.13499467031901152
SLF,0.2982013344190729,0.06221793068910972
SLG,0.3208170737725661,0.08087906617759494
SLGN,0.10232829630028514,0.24546508292403774
SLH,-0.299374355415853,0.08483545233863816
SLM,0.4238712228883531,0.06426757483281294
SLP,-0.055797865220243874,-0.14346354236962675
SLRC,-0.07712717506352954,0.011464244196406828
SLT,-1.0524094203884262,-0.1175406616452076
SLTM,1.867187379859144,-0.06852335574043103
SLW,-0.9652833184024155,0.04277657102635103
SLXP,0.6823020471362536,0.2610493189392681
SM,-0.38130043166387,0.029907517238604724
SMA,0.2494452623425601,0.19276564281910485
SMBC,0.30418766096338085,0.14296063559757283
SMBL,0.15597041908456707,0.08584727047541614
SMCI,0.9742894077212947,0.21252383406443637
SMED,0.14284579892057495,0.06015624868992
SMFG,0.07215423097800325,0.0099345531634159
SMG,0.37963075163219856,0.21882032896263948
SMI,-0.3998069241334486,-0.06979566959125476
SMP,0.42791582624833535,0.23681836569010234
SMRT,0.4280674175636938,0.16917868828932614
SMS,-0.1711508589642062,0.13900785970928828
SMSC,0.1508521067345406,0.19550242073416024
SMSI,0.7252836555822092,-0.7150001865885905
SMT,-1.3592823877028133,0.3113262181911861
SMTC,0.33799578174629247,0.06075038937015658
SMTX,0.8066795786654856,-0.07790530890171642
SNA,-0.023203220685750543,0.18003402361116205
SNAK,-0.35403103884801734,-0.1646083972886942
SNBC,-0.09146532443311593,-0.18667848190958558
SNCR,0.2819073089265732,0.10940976964633241
SNDA,0.06168265062453934,0.22274322195315982
SNDK,0.010195433024491784,0.10974133083142512
SNE,0.11355988253625517,-0.011621053058151013
SNH,0.35217115710823244,0.035927854242130665
SNHY,0.023855137637223307,0.17053924824576092
SNI,0.49360729358554817,0.08186992723349193
SNK,0.33248148144922046,-0.11894078555077833
SNMX,-0.6106691908478821,0.03123159124324507
SNN,0.35086911224315925,0.20666663538485516
SNP,0.06915604306515163,0.13366855527343954
SNPS,0.024291566128544564,0.11447950023396353
SNSS,-0.12550386041821937,0.29761716541291683
SNT,-0.4218264496598182,-0.3642528191388548
SNTA,0.9543703202290783,0.38427460324554347
SNTS,1.092248765140071,-0.12632238723311254
SNV,-0.3631077149228356,0.46611339807903085
SNX,0.34196048041699734,0.21066512366379908
SNY,0.35584877586268404,0.13188464309682643
SO,0.40723675190819053,0.18406558093619496
SOA,0.52609947005222,0.1765017599609591
SOCB,-0.26877524054344054,-0.11663398377419595
SODA,0.5982117358893014,-0.15088392546255944
SOFO,-0.16316558048146418,0.16120945592013494
SOHU,0.04388651522287387,-0.023293977971256694
SOL,-1.5108574931763503,-0.4548948687416375
SOMH,0.043886515222874,-0.000310225967878892
SOMX,-4.216524682037302,-1.000396993089248
SON,0.26440311125652666,0.21574735616867025
SONC,-0.41375316894119674,0.1269511391259308
SONE,0.014525997408953238,-0.08666261193348546
SONO,1.6052076283154812,0.20063341684052163
SONS,-0.3355833080148754,-0.14131930116064534
SOQ,0.5417176156147155,-0.30605119108486334
SOR,0.15895200835520085,0.04763822344897763
SORL,-1.1429659106483818,-0.24670594437082138
SPA,0.4673700797139035,0.05826362260868859
SPAR,0.04184249897598725,0.19242028518236234
SPB,0.1499278087271841,0.19990216954634513
SPE,-0.08280168595211151,0.07958182076255928
SPEX,-0.4572082513603077,-0.9040628550989585
SPF,-0.006069417767687204,0.3566799023860553
SPG,0.3936106816029062,0.1367420658276486
SPH,0.200243646376515,0.20279807540762543
SPIL,-0.37910048957883596,0.016723952376230755
SPIR,-1.6497645140330521,-1.1961036396775921
SPLS,-0.10460815544526537,0.18044112364291795
SPMD,1.786193983590822,0.3953414758465641
SPN,-0.2796344344793896,0.20192433351592418
SPNC,0.10459117531146071,0.06999553398412374
SPNS,0.766539818591376,-0.08387224960909372
SPP,0.1860972341031362,-0.1861289991500134
SPPI,0.2813233750434484,0.07649718193624894
SPPR,-2.1236279296646066,-0.21493325556646134
SPR,0.34153741187792813,0.211856186541397
SPRD,-1.33245985188494,0.022060757004702024
SPRT,0.5268481084345534,-0.3288233185242247
SPSC,0.713791334543534,0.02864131309782635
SPTN,0.37883623020607027,0.27481782240448394
SPU,-0.14779582217507936,-0.21050402578857133
SPW,-0.11793635523246504,0.1843019089008009
SQI,-0.08114488732446903,0.20493590839506587
SQM,-0.31876709655207225,0.08005578949777241
SQNM,0.546228589703081,-0.25415078991605317
SQNS,-3.1617524460919593,-0.36133881574352084
SR,0.0678717322983777,0.2501661143467938
SRCL,-0.12102692957709028,0.2244024586909371
SRDX,1.112636705248686,0.06603093486198387
SRE,0.3084961543607668,0.18238723861052222
SRI,0.034249381245467246,0.07305199925803736
SRLS,0.5621936582890381,0.22272745273492572
SRSL,-0.343082711636174,0.1356809952975365
SRT,-1.420360324017673,-0.11819795698657524
SRZ,1.8424552923238442,0.05225428667662999
SSBI,-0.2899739542603373,-0.034170647063691724
SSD,0.3588968923078152,0.19502693527812837
SSI,0.6544432532008304,0.2153138969539951
SSL,0.05605880673352081,0.1104957030987758
SSN,0.36099591296350936,-0.34754828283929834
SSNC,0.8656604506111147,0.1765800406913148
SSP,-0.17084921723239982,0.13002752369379114
SSRI,-0.2647540997898313,-0.10535981725420426
SSRX,-1.771421913776815,-0.004298858437575283
SSS,0.3442357848437269,0.08083607822063085
SSW,1.6606806394903275,0.06110802304229772
SSYS,0.2104909084840972,0.13719485883482857
ST,-1.0710128377953805,0.12794016644850675
STAA,0.49334564873930636,-0.05841424422827679
STAG,0.6877551033082924,0.12877695763237376
STAN,0.18612254603203746,0.27338546620357485
STB,0.4126056619982974,0.04318790295784027
STBC,0.4773643386382745,0.18607378545980408
STC,0.8180587165863092,0.15061329034060544
STD,0.1386392860035275,-0.08022644709421503
STE,0.10647786570844908,0.20600952999221997
STEC,-0.3561651986286271,-0.007624086217682312
STEI,-0.4096985078659979,0.2478637307949141
STEL,-0.17719300393936394,0.17425355630356945
STFC,1.1141772297913943,0.07976667241114031
STI,-0.010344341641996877,0.06689373427185726
STJ,-0.7020538005731968,0.1604229514837715
STKL,-0.05198293559322591,0.1560807071609126
STL,0.3576558340269412,0.1875753606549681
STLD,0.07595715876992891,0.1510145466852657
STLY,-0.09906365534312497,-0.03563301673908914
STM,-0.3515811926370399,0.07539807903892903
STMP,0.06345212347665115,-0.05428037661583388
STN,0.37335114073621556,0.05448416205612924
STND,0.3281506742525778,-0.00228293319892302
STNG,-0.5128314825612298,-0.18643090867820228
STNR,-0.02549560771845133,0.21309052900049294
STON,0.05701606813001406,0.097794830075461
STP,-0.5482643586777435,-0.09229470691362462
STR,0.2649920439234733,0.12010551978517749
STRA,0.18680929910908736,0.05453884073102566
STRC,0.20292540818044277,0.09474236166277772
STRI,-0.5331146834713956,-0.21423968377363517
STRL,-0.4148597334823709,0.19107494707522796
STRM,0.3893008394548439,-0.11398892980271892
STRN,0.2224605496876961,-0.10933954975275048
STRT,-0.017845417744033268,0.08713165118813249
STS,0.08530800176870498,0.005784901683961001
STSA,0.5565426033123032,0.08259132096870757
STT,0.2705363156023996,0.11762398851956922
STV,-1.02661668270937,-0.19407240056011435
STX,-0.2987722109713019,0.12939907722627958
STXS,-1.1978576522053581,-1.1215789052030225
STZ,0.5650254062599638,0.1889134084694222
SU,-0.19154559486177092,0.1472196273886111
SUBK,1.2885692760678293,0.22723910788109755
SUG,0.215442986441831,0.012736043551908615
SUI,0.41789324977279324,0.09487457930896628
SUMR,0.1783229124404308,0.09124166067275909
SUN,0.4456929337028434,0.16577799524044795
SUNH,1.4292892297708113,-0.016811765822266594
SUP,0.2716122085844958,0.2371283383598396
SUPX,0.1881336511796535,0.1495643757957156
SURG,1.4453726251408556,-0.0409644803006725
SURW,0.8591315344730494,0.17113163501989703
SUSQ,0.4198160472045536,0.1642208418721559
SUSS,0.332972610970127,0.23543251352193353
SUTR,-0.6687954461885172,0.11117559518223735
SVA,-1.286217937510267,0.06213447261738542
SVM,-1.2283345789488533,-0.14953694909884563
SVN,-1.493871241766462,0.02427303175594612
SVNT,-0.07840084526201857,-1.1473766766606954
SVU,0.7567944158992099,-0.008483681800722774
SWC,-0.06514592312442298,-0.012103256704493491
SWFT,-0.09276281212134665,0.08962820628797497
SWI,-0.9087376393403895,0.01429800935297021
SWIR,0.21088962799620284,0.0743064061501369
SWK,0.3204897036850043,0.14857634578490697
SWKS,0.1195592890755752,0.08516732824344768
SWM,-0.3802880361170158,0.22624373057519107
SWN,-1.1113395570628422,0.13108577006813846
SWS,0.7923564702672384,0.03897607857068897
SWSH,0.043748157241625486,-0.2802569853337811
SWU,0.26940589456905295,-0.09591189230186062
SWX,0.4488050678073932,0.20902069870080167
SWY,0.39383527828348897,0.2164936850741114
SWZ,-0.6259496643068944,0.016500132892178738
SXC,0.24001265966007856,0.10944875230929908
SXCI,-0.2296117423250907,0.22539215591923276
SXI,0.5594069766587204,0.23129236123642508
SXT,0.2168051519933015,0.2498226210189294
SYA,-0.11831144620815479,0.18874790989488432
SYBT,0.038921128304981824,0.30895862910001437
SYK,0.11905389311281117,0.1431464877199798
SYKE,-0.22240983669919295,0.16156975856051847
SYMC,-0.1482180162622827,0.08098894076058728
SYMM,0.5036472632796061,0.19287807743429095
SYMX,0.7633212387513332,-0.18892408595501647
SYNA,-0.3613275294014257,0.07692422032211996
SYNL,0.17121061586752986,0.19872317712159698
SYNM,-0.37600978066094237,0.19761425068727698
SYNO,2.2734034311470865,0.135042610730142
SYNT,-0.032985498651284445,0.1740323567231502
SYPR,0.376142618570304,0.08741593880915095
SYSW,-3.3829530563267602,-0.3900336265529145
SYT,0.17793943647600902,0.16030913835685698
SYUT,-0.13446293817093782,-0.6824220401511083
SYX,0.860311078414543,0.20761499211434453
SYY,0.22795225612604858,0.2026641144800487
T,0.39508775314366856,0.17482955155154972
TA,-0.132658268850304,-0.02666198027994598
TAC,-0.20550757061634223,0.1786030032985677
TACT,1.0400304388838002,-0.091207279672228
TAI,0.10351008188316567,0.04264120236528066
TAL,0.7134735938280913,0.12894497734454866
TAM,0.05551931107265754,0.12212426736820907
TAP,0.5843897543873694,0.1800494868655592
TASR,-1.1929614153835444,-0.03670549494082065
TAST,0.9118488228650902,0.20986970810165895
TAT,0.3918874669291091,-0.06447904880830146
TATT,-0.8229755052987208,-0.26377976559174954
TAXI,-0.07488347738341257,0.12177345422901868
TAYC,1.0272712760039757,-0.10322140839043145
TAYD,0.76591588449696,0.002986926975051997
TBAC,-0.4323868343510358,-0.263751820785748
TBBK,-0.4500970230621015,0.13979961853318795
TBET,0.5576492304506043,-0.7074229462602253
TBI,0.6315452940770098,0.21590962836019978
TBNK,0.2921357609198363,0.23568279256284408
TBOW,0.12949750818560235,-0.21367357357301625
TC,-0.30398560525702933,-0.05148479248988247
TCAP,0.38318471610236643,0.1106460264708143
TCB,0.36514221785028567,0.18876625967766159
TCBI,0.6746250695347578,0.1771164647662368
TCBK,-0.022633511328584235,0.20326641493004888
TCHC,0.6419360846161498,0.0011594445385884869
TCK,-0.2756616026093952,-0.08318404616742268
TCL,0.47707164023295534,0.061882921449337915
TCO,0.18520861013091525,0.1501200543550085
TCRD,0.33931695276926066,0.1700809836121671
TCX,0.1473093825536791,-0.13516247957648733
TD,0.435428764330237,0.09793909670670299
TDC,-0.6350608839804625,0.09794016379797368
TDE,0.37487856351459437,0.08372687698440151
TDF,-0.0314449204850666,0.05755523442050245
TDG,-0.039573193924163884,0.18163271601493633
TDI,0.04676700186230683,0.08261640990130936
TDS,0.01568510783909274,0.16196824182880243
TDW,0.015599464504846852,0.1910709072313725
TDY,0.09209462320526093,0.2592550620475339
TE,0.2477069054615017,0.20084599778486725
TEA,0.2678431463059713,-0.057695706803497705
TEAR,-0.5973928451513079,-0.6724111370597261
TECD,0.06421413367251932,0.1748634745790098
TECH,0.20365743113047546,0.09717718380996308
TECUA,-0.5511911621272315,-0.007781888400414341
TEF,-0.4574976967276208,0.07335205155083754
TEG,0.43110198495830243,0.16026245789091853
TEI,0.27011274457822093,0.12342490276795703
TEL,-0.003039159121035359,0.1659440936110645
TELK,-3.239755767194957,-0.1947575410030697
TEN,0.4236053952162125,0.021627695423634775
TEO,-0.2769784886084964,0.12337008093311319
TER,0.2190176725558699,0.053331513365948
TESO,-0.42632965167608833,0.14765587111329004
TESS,0.23604272488503614,0.19624692625648293
TEU,-1.3091634034339183,0.04260327812826978
TEVA,0.19499578193654474,0.11477262041941198
TEX,-1.2353590900174427,-0.007768626544230522
TFM,0.1572346442419407,-0.1564794080429031
TFONY,-0.2455289940377965,-0.0003222234064512703
TFSL,-0.2075661446356627,0.18980042470307593
TFX,0.1283482273145047,0.20001375211603684
TG,0.3721771275816744,0.2932741702667487
TGA,0.0792571201506734,-0.08145217663149291
TGAL,2.072402439376089,0.04362254431614543
TGB,-0.7573217479269577,-0.1142690469523235
TGC,0.008383472312749033,-0.19066168337979683
TGE,-0.8102829532034269,0.0014268340107837208
TGH,0.6553835599246126,0.12422149802143412
TGI,0.200761978348457,0.23455131062216572
TGP,0.306235188067553,0.11496024890533352
TGS,0.11712155510475827,0.011861067830415382
TGT,-0.021811159527270384,0.1775646228715171
TGX,0.018629595169711792,-0.09038196413240387
THC,0.6630214899792006,-0.038203813706204036
THER,1.1458256379526859,-0.10901555851829145
THFF,0.18309351891527328,0.2332847677737477
THG,0.012350396475453322,0.16290708374841534
THI,-0.27440090579463927,0.15600328034523497
THLD,-1.5479356680237042,0.013589776153830946
THM,-0.6461377400849674,-0.1643712489390887
THO,0.9421860235383434,0.1895168672910319
THOR,0.6564955010444282,0.07507138731973192
THRX,-0.4341190241476714,0.506921841798269
THS,-0.01022584569115043,0.2556615047567291
THTI,0.3792396544653249,-0.4369104981660447
TI,-0.30521600461876836,0.058100059957499624
TIBB,-0.4433872350710535,-0.1540039747567001
TIBX,-0.8025082216885617,0.07255988669391626
TICC,0.04328829689932475,0.05236667091510988
TIE,-0.038222943130942516,0.020259753935891182
TIER,1.3714770415169075,-0.15948447790797052
TIF,0.0868466892816279,0.03781616644774731
TIGR,-0.24975882239733438,-0.5508589593733682
TIII,0.3156404146102041,-0.2815819686002761
TIN,0.077274115564511,-0.013849605872229793
TINY,0.11432672282073703,0.03695634162153542
TIS,1.1262853292084694,0.14505114869456517
TISA,0.641838963961144,-0.18429600038788835
TISI,0.7152785019445134,0.24356469337465592
TITN,0.09265576163488798,0.16576355853619235
TIV,-1.6783562728665176,-0.7754241826420147
TIVO,-0.5461434866128949,-0.12195946410612603
TJX,0.29504043879245273,0.160453200156855
TK,-0.06165728011904032,0.19949194327454683
TKC,-0.25088022247073505,0.06835141338415623
TKLC,0.06012515982537043,-0.0532772991248034
TKR,-0.3020529726556299,0.16452888722117814
TLAB,0.27174772658874485,0.1315176546975417
TLB,2.6245666288961336,-1.099600460628176
TLEO,1.1706066844764125,0.060073867248352925
TLK,-0.3399319374732251,0.08088021011006857
TLLP,0.9980397409779725,-0.08338836794766498
TLM,-0.4015339457433609,0.09335189389924235
TLP,0.7848075053189814,0.033700615291910346
TLR,-0.5864889561063217,-0.6266809208864907
TM,0.13573487420926436,0.10241049233562
TMH,0.32423338735207613,0.20937824170522
TMK,0.2178714693770205,0.21554602633285094
TMM,-1.1518130414402272,0.25068955747763244
TMNG,-1.3086555969693294,-0.036229537313402234
TMO,-0.20210493001869925,0.17125252432746652
TMP,-0.0336987197588823,0.28378120790040257
TMS,0.10872599458913323,0.10833100938458327
TMX,-0.13281636488150847,0.08401139021523829
TNB,0.4261521326128483,0.1857462088879585
TNC,-0.1256887569572068,0.19448693007569606
TNDM,0.07142946055269864,0.037481834730304184
TNE,0.1840520249246855,0.06949130148581423
TNGN,0.6461205383690489,-0.29551293016595925
TNH,0.37798213293558536,0.0481836322546651
TNK,-0.38213500378913334,-0.7987870496295139
TNP,-0.20206882094948186,-0.4542537415822028
TNS,-0.5322098837742264,0.27882486278413854
TOBC,0.35399920506767474,0.21378106151429568
TOL,0.14631397218532005,0.09287779378112479
TOO,-0.16941936029670485,0.21228316705461608
TOPS,-2.414283881315528,-0.32002995118783856
TORM,0.6986735247386548,-0.11962496376661948
TOT,0.017168184078166022,0.11794678048371426
TOWN,0.21717604345945274,0.20381482839502815
TOWR,0.7761823307879505,0.14515893929152343
TPC,-1.6183976231631132,0.13838916579579863
TPCG,0.04295495621324943,0.21367201970380587
TPGI,0.736628723246577,0.019796880200560238
TPI,-1.526908061245866,-0.6555545472289931
TPL,0.10199095083492722,0.06351812606323344
TPLM,0.38816566960851456,-0.031775471282658
TPX,-0.2799266831954655,-0.0951121652676535
TQNT,0.4808045420532702,-0.0760699495284549
TR,0.10929576232088885,0.24109347158195288
TRAK,0.5227352660230196,0.1642849718349428
TRC,0.20924928411708638,0.13784937263414057
TRCR,-0.9183514396106011,0.13080769156800776
TREE,0.30391190149905706,-0.1459972213708138
TREX,0.29044176643095687,0.13952596225500427
TRF,-0.9171194108349111,-0.11935086363350335
TRGL,1.7660699495463545,-0.08873932850048213
TRGP,0.9635745605343444,0.17782727979783228
TRGT,-1.9830285990421501,0.05176577523293206
TRH,0.2291808426437674,0.16021488469684855
TRI,0.044701411049440753,0.12358903814174116
TRIB,0.14646332848780183,0.005815593082031656
TRID,-1.5717350049257233,-1.9127695987391136
TRIT,1.0216704721023928,-0.25629823488510534
TRK,0.6610228591346117,0.17422709059943867
TRLG,0.10685548110637533,0.1305148756131523
TRMB,0.19548765061671475,0.13053740653541587
TRMD,-0.0059003842752040105,-1.6452708656630795
TRMK,0.684137988009316,0.21923691282981644
TRN,0.4140950988987503,0.15287792350151028
TRNO,1.2705100728828558,0.015508898184654228
TRNS,0.011207863943061567,0.02985738663767416
TRNX,-0.10919506119689999,-0.03945015390330351
TROW,0.1376560557084732,0.07130032344954484
TRP,0.2822588459494119,0.1212801874926536
TRR,1.3225523021470462,0.1374131635662608
TRS,-0.5277685818754719,0.25378513967853955
TRST,0.5914151663505545,0.1854350381501997
TRU,-0.8284012602716906,-0.41192986992051317
TRV,0.5471080318562999,0.16959318767562445
TRW,0.06785470121376874,0.07252820889342179
TRX,-1.1980147244643036,-1.071930748055963
TS,0.043441149886784144,0.11078579755385524
TSBK,0.22663464068317046,-0.22167507309458184
TSCO,-0.0961556268266691,0.05856688182224731
TSEM,-0.17344948821872833,-0.37095922114866686
TSH,0.21592862782617706,0.1104984460190526
TSL,-1.0856920699267292,0.0025519902492577165
TSLA,-0.8193421067375594,-0.18531011312462334
TSM,-0.054675166560975416,0.02399893480187722
TSN,0.19278128796395452,0.16707890736819447
TSO,-0.14803401025960508,0.11770632118485481
TSON,0.47816246395757017,0.033704294171264124
TSPT,-0.4413220257404754,-0.18462794920300107
TSRA,-0.024078229237618126,0.14406168746245304
TSRX,-0.2119480350273693,0.47438135899772954
TSS,-0.0597904394110324,0.14012009122044913
TST,0.018629595169711792,-0.024469571070411283
TSTC,-1.13271042249758,-0.599282198996536
TSTF,-0.5888369779246277,-0.17060339418555842
TSU,0.5494117210742196,0.09925559522537501
TSYS,-0.42733133104140975,0.007893620539923417
TTC,0.5232226549034854,0.20093926401474416
TTEC,-0.4154380687972298,0.19770969130855565
TTEK,-0.03918492403827629,0.24694194892902527
TTF,-0.2684036993110244,0.06603273956919864
TTGT,0.5386622374270111,0.11092875300997312
TTHI,-1.0374891688478038,-0.42681244351829817
TTI,0.0887070944032328,0.03706701942752795
TTM,-0.2067289099950649,-0.17946090353050123
TTMI,0.14284579892057458,0.15080007100575832
TTWO,-0.03325495169496427,0.07125347883223758
TU,0.29855743937441087,0.16626391452146252
TUC,0.7616871199477956,0.21104172178297176
TUES,0.5268481084345537,0.05670434089102995
TUP,-0.06038185906388707,0.19997247904527884
TV,0.29219796521255725,0.09948508280606234
TVL,1.3953960597524189,0.3050680993175278
TW,-0.4645234964244679,0.22388428194024187
TWC,0.36526940511675116,0.1497653205245898
TWER,-0.7281523254081291,-0.16360219987277352
TWGP,-0.14488206273156057,0.24594885879924333
TWI,-0.6057025003714661,0.05110772286178581
TWIN,-0.5650821967809466,0.1068778821643851
TWN,-0.07858112832017244,0.10716777458499031
TWTC,0.402690025261493,0.08849866127116446
TWX,0.44105837566931594,0.15699125759456667
TX,0.6794970622433024,-0.18883920826686248
TXCC,1.1062942163615135,-0.06872326358368637
TXI,0.7617892204205339,-0.05333987627590807
TXN,-0.14878735883199481,0.07928186382827859
TXRH,0.5731531509284826,0.21329041913633842
