MRV.V,0.17,0.165
MRVC.PK,1.33,0.835
MRVL,13.52,14.12
MRWSF.PK,4.66,4.96
MRX,37.56,32.65
MRZ.V,3.35,3.25
MS,16.23,14.79
MSA,31.79,35.22
MSA.V,0.33,0.36
MSB,26.50,25.67
MSBF,4.99,5.35
MSBHY.PK,39.89,41.05
MSCC,17.61,17.76
MSCI,31.47,33.75
MSD,10.53,10.37
MSEH.PK,0.14,0.1441
MSEL.PK,0.75,0.59
MSEX,18.47,18.50
MSF,13.66,13.59
MSFG,8.80,8.28
MSFT,25.99,25.58
MSG,26.22,29.12
MSGNF.PK,0.04,0.055
MSHL,1.30,1.066
MSI,44.99,46.67
MSJ,22.27,21.27
MSK,22.60,21.24
MSL,13.19,12.76
MSLP.OB,0.018,0.0121
MSM,66.37,69.53
MSN,1.68,1.58
MSO,3.54,2.98
MSOL.OB,0.0975,0.10
MSP,10.80,10.85
MSPD,5.27,5.15
MSQ.V,0.66,0.54
MSSR,6.41,8.70
MSTR,116.54,123.13
MSVS.PK,0.0003,0.0004
MSW,7.38,7.67
MSWM.PK,0.22,0.17
MSY,5.89,5.70
MSZ,22.55,21.46
MT,19.40,18.89
MTB,72.31,72.98
MTB.V,0.09,0.07
MTC.V,0.055,0.035
MTCH.PK,0.0011,0.001
MTD,148.08,159.80
MTE,1.26,1.07
MTEX,0.60,0.49
MTG,2.40,2.88
MTH,17.21,21.82
MTK,61.90,60.768
MTL,12.06,10.89
MTN,42.55,44.50
MTNOY.PK,16.94,17.85
MTO.V,0.365,0.335
MTOR,8.69,5.95
MTOX,13.71,14.04
MTP,16.05,16.15
MTR,43.65,44.10
MTRAF.PK,47.28,49.1886
MTRJY.PK,33.09,32.82
MTRN,25.35,24.59
MTRX,10.09,9.36
MTS,15.55,15.48
MTSC,34.90,40.18
MTSN,1.32,1.18
MTSXY.PK,0.08,0.099
MTT,21.14,21.62
MTU,4.24,4.34
MTU.V,0.61,0.58
MTV.V,0.185,0.18
MTW,10.85,11.07
MTX,53.45,58.00
MTX.V,0.47,0.55
MTY,10.32,10.20
MTZ,20.57,16.01
MU,5.29,5.99
MU.V,0.07,0.07
MUA,12.10,12.15
MUAA,49.92,50.7454
MUAC,51.23,51.40
MUAD,52.31,52.75
MUAE,52.20,52.33
MUAF,53.12,54.07
MUB,106.155,106.17
MUC,14.02,14.55
MUE,13.28,13.88
MUEL.PK,18.00,19.55
MUH,15.05,15.00
MUI,14.73,15.06
MUJ,14.53,14.75
MUM.V,0.125,0.10
MUNI,52.28,52.33
MUR,54.14,55.92
MURGF.PK,127.20,126.10
MUS,12.99,13.70
MUSA,10.38,11.26
MUSJF.PK,4.53,3.95
MVC,12.34,12.83
MVF,10.06,10.06
MVG,9.49,8.30
MVIS,0.68,0.4511
MVN.V,0.59,0.69
MVO,34.94,36.96
MVT,15.23,15.24
MVTG.OB,0.055,0.03
MVV,53.63,56.32
MVW.V,0.425,0.39
MW,30.32,27.83
MWA,2.70,2.24
MWC.V,0.11,0.105
MWE,49.44,53.64
MWG,21.75,20.79
MWIS.PK,0.002,0.0047
MWIV,72.56,69.11
MWJ,32.90,34.61
MWN,36.16,32.055
MWO,21.58,20.18
MWPSM.OB,75.50,77.50
MWR,21.64,20.14
MWSNF.PK,1.7005,1.55
MWV,27.13,29.85
MWW,8.76,7.31
MWWC.PK,0.012,0.005
MX,7.34,8.01
MXA,16.16,16.80
MXA.V,0.09,0.115
MXC,6.25,7.09
MXCYY.PK,36.85,39.80
MXE,10.25,10.28
MXF,22.70,22.67
MXI,60.50,60.52
MXI.V,0.40,0.31
MXIM,25.57,25.65
MXL,5.32,4.82
MXM.V,0.14,0.14
MXN,15.61,16.93
MXOM.OB,0.20,0.1989
MXR.V,0.23,0.175
MXROF.OB,0.213,0.17
MXSG.OB,0.10,0.07
MXT,1.30,1.85
MXWL,19.17,16.97
MY,2.78,2.10
MYC,14.48,14.65
MYD,14.38,14.43
MYE,11.70,12.26
MYF,13.89,14.38
MYGN,20.33,21.25
MYI,13.16,13.54
MYJ,14.33,14.72
MYL,18.58,19.53
MYM,13.50,13.88
MYN,13.41,13.53
MYNG.PK,0.11,0.096
MYRG,18.75,17.54
MYRX,2.77,2.66
MYY,32.18,30.91
MZA,13.30,13.71
MZEI.OB,0.158,0.14
MZF,13.93,14.40
MZO.V,0.19,0.16
MZTH.PK,0.027,0.027
MZW,11.87,12.18
MZZ,42.091,38.45
N,37.18,40.54
NABI,1.91,1.81
NABZY.PK,25.47,24.77
NAC,13.80,13.86
NAD,13.75,13.91
NADVF.OB,1.95,1.97
NAFC,25.50,27.75
NAG.V,0.035,0.03
NAI,10.40,10.51
NAI.V,0.05,0.045
NAII,6.10,8.88
NAK,7.93,7.11
NAN,13.55,13.66
NANM.PK,0.05,0.0281
NANO,16.53,16.47
NANX,0.49,0.455
NAR.V,0.18,0.13
NARA,8.26,9.37
NASB,10.25,10.17
NASI,26.75,26.98
NAT,14.03,12.53
NAT.V,1.97,2.00
NATH,19.1725,19.15
NATI,25.72,26.30
NATL,26.05,23.33
NATR,16.68,17.66
NAUH,7.00,7.50
NAV,40.91,37.23
NAVG,43.84,46.69
NAVR,1.52,1.60
NAZ,13.63,13.77
NBB,19.95,20.08
NBBC,3.97,3.70
NBBTF.PK,0.15,0.15
NBD,20.90,21.21
NBG,0.4779,2.64
NBH,14.66,15.34
NBIX,7.28,6.54
NBJ,13.48,13.67
NBL,84.99,98.39
NBN,12.75,12.00
NBO,13.85,14.34
NBR,17.03,17.94
NBRI.OB,0.17,0.14
NBRXF.PK,8.29,7.90
NBS,0.62,0.50
NBTB,20.53,21.30
NBTF,18.00,19.25
NBU.V,0.06,0.045
NBW,14.57,15.20
NBXH,0.00,0.00
NBY,1.00,1.06
NC,77.11,79.35
NCA,8.96,9.22
NCB,14.72,14.96
NCBC,2.81,2.35
NCEN.PK,0.009,0.0085
NCG.V,0.90,0.75
NCI,10.62,11.27
NCIT,12.43,12.10
NCL,14.15,14.98
NCM.V,0.04,0.035
NCMBF.PK,0.038,0.0433
NCMGF.PK,36.40,36.20
NCMGY.PK,34.26,36.41
NCMI,11.67,13.04
NCMV.PK,0.045,0.065
NCO,13.93,14.39
NCO.V,0.07,0.04
NCP,14.10,14.39
NCR,18.38,17.49
NCS,8.89,9.32
NCT,4.34,4.45
NCTY,5.12,5.86
NCU,13.27,13.63
NCV,9.00,8.50
NCZ,8.245,7.90
NDAQ,24.36,26.25
NDBE.PK,0.75,0.70
NDBKY.PK,16.85,17.44
NDEKF.PK,43.50,40.50
NDEKY.PK,38.90,41.13
NDG.V,0.13,0.195
NDN,21.68,21.85
NDR.V,0.105,0.085
NDSN,45.20,47.06
NDVLY.PK,1.96,1.65
NDZ,8.54,9.12
NE,35.41,34.53
NEA,13.96,14.33
NED,1.36,1.81
NEE,55.35,55.44
NEFIO.PK,41.65,42.65
NEGS.OB,0,0.0026
NEGSD.OB,0.0003,0
NEI,1.29,1.05
NEI.V,0.11,0.14
NEIK.OB,0.0375,0
NEIKE.OB,0,0.024
NEM,65.63,68.88
NEMFF.PK,7.394,8.13
NENE.OB,1.83,1.46
NEOG,36.84,35.23
NEOL.PK,6.52,9.99
NEOM.OB,0.0124,0.0113
NEON.OB,5.75,4.67
NEOP,2.71,2.48
NEP,2.57,2.35
NEPH.OB,1.15,0.54
NEPT,2.68,2.95
NER.V,0.07,0.06
NES.V,2.98,2.97
NEST.PK,0.0019,0.0012
NETC,10.13,9.43
NETL,49.13,49.42
NEU,187.46,197.89
NEV,13.70,13.99
NEV.V,0.05,0.045
NEWL,0.76,0.65
NEWN,1.65,0.66
NEWP,13.20,13.03
NEWS,10.02,9.89
NEWT,1.25,1.16
NEXS,1.6993,1.2134
NFBK,13.38,14.35
NFC,14.25,14.97
NFEC,0.79,0.7446
NFEI.PK,0,0.07
NFEID.PK,0.08,0
NFG,60.76,57.95
NFJ,15.61,16.30
NFLX,80.09,64.53
NFM,13.63,13.85
NFO,31.03,31.53
NFP,13.16,13.80
NFR.V,0.25,0.24
NFX,38.75,45.80
NG,9.22,11.49
NGB,14.50,14.3501
NGBF.PK,0.0057,0.0095
NGD,12.37,11.09
NGE.V,0.075,0.065
NGEN.PK,0.006,0.0055
NGG,49.15,49.42
NGG.V,0.06,0.055
NGH.V,0.23,0.24
NGHI.PK,0.01,0.006
NGK,14.08,14.78
NGLPF.OB,0.1227,0.105
NGLS,35.30,37.53
NGM.V,0.245,0.235
NGMC.PK,0.08,0.041
NGNM.OB,1.27,1.36
NGO,13.36,13.57
NGP.V,0.125,0.105
NGPC,7.01,7.42
NGS,13.19,13.71
NGSX,1.10,0.92
NGT,23.758,23.75
NGX,13.71,13.68
NGZ,13.77,13.38
NHC,36.50,41.65
NHI,42.89,42.31
NHLD.OB,0.20,0.25
NHPR.OB,0.0036,0.0021
NHS,13.37,12.47
NHTB,11.50,11.13
NHYDY.PK,4.94,4.73
NHYKF.PK,5.10,4.84
NHYT.OB,0.0034,0.007
NI,21.32,22.91
NIB,36.27,31.55
NIB.V,0.31,0.22
NICE,34.28,33.58
NICH.PK,0.009,0.003
NICK,11.08,11.08
NIE,16.09,15.89
NIF,14.33,14.96
NIHD,22.95,23.01
NII,14.48,14.99
NILE,43.59,37.99
NILSY.PK,18.33,17.625
NIM,10.66,10.57
NINOY.PK,220.12,236.57
NIO,14.27,14.48
NIPNF.PK,2.15,2.00
NISTF.PK,2.72,2.60
NISTY.PK,25.35,24.16
NJ,20.29,22.67
NJCB.OB,5.10,4.69
NJMC.PK,0.22,0.19
NJR,45.50,47.31
NJV,14.91,15.19
NKA,12.43,9.68
NKA.V,0.035,0.03
NKBP,3.68,2.58
NKE,93.88,96.18
NKG,14.39,14.0916
NKL,15.05,15.32
NKL.V,3.06,2.52
NKO,14.29,14.56
NKR,13.40,13.54
NKRN.PK,0.09,0.27
NKRSF.PK,54.40,49.85
NKSH,25.57,27.35
NKTR,5.30,5.00
NKW.V,0.125,0.145
NKX,13.49,13.73
NL,14.39,13.71
NLC,37.06,38.75
NLP,3.68,3.17
NLR,18.26,17.66
NLS,1.99,1.63
NLSN,28.74,29.05
NLST,1.57,2.87
NLTX.PK,0.58,0.58
NLY,16.66,16.07
NM,3.63,3.48
NMA,14.10,14.62
NMD,10.995,11.03
NMD.V,0.20,0.10
NMI,11.1301,11.35
NML.V,0.00,0.00
NMM,16.37,13.66
NMO,13.29,13.45
NMP,13.83,13.70
NMR,3.53,3.30
NMRX,7.55,8.04
NMSCA.PK,0.2501,0.2501
NMT,13.81,13.75
NMTI.PK,0.0047,0.0019
NMX.V,0.40,0.40
NMY,14.30,14.50
NMZ,11.65,12.09
NNA,3.34,2.58
NNA.V,0.15,0.14
NNAN.OB,0.0019,0.0015
NNB,14.61,14.75
NNBP.PK,0.0013,0.0013
NNBR,6.68,6.59
NNC,14.94,14.86
NNEMF.PK,0.9947,0.99
NNF,14.90,15.295
NNI,20.27,22.91
NNJ,14.70,14.87
NNLX.PK,0.46,0.448
NNN,26.41,26.46
NNO,15.20,15.27
NNP,14.9599,15.07
NNUP.PK,0.045,0.045
NNUT.PK,2.68,2.55
NNVC.OB,0.98,0.66
NNY,9.66,9.66
NOA,6.76,6.92
NOAH,8.22,8.38
NOC,54.98,57.07
NOEC.PK,0.041,0.02
NOG,22.77,24.49
NOG.V,0.065,0.06
NOIGF.PK,8.50,7.36
NOIZ,7.02,7.8301
NOK,6.31,5.79
NOKBF.PK,7.12,5.76
NOM,15.42,15.901
NONOF.PK,106.75,111.75
NOOF,1.15,1.09
NOR,8.61,8.22
NORW,13.10,13.25
NOSOF.PK,0.6465,0.7802
NOT.V,0.65,0.80
NOV,68.38,71.70
NOV.V,0.065,0.06
NOVB,10.00,9.72
NOVS.PK,0.34,0.42
NOX.V,0.35,0.35
NOXGF.PK,0.3345,0.3219
NP,15.99,18.71
NPA.V,0.055,0.055
NPBC,7.54,8.33
NPBCO,25.401,25.07
NPC,14.57,15.14
NPD,2.30,2.24
NPDTE.OB,0.0004,0.00
NPER.PK,0.0215,0.02
NPF,13.87,14.13
NPG,14.04,14.22
NPHC.OB,0.0573,0.0322
NPI,13.62,14.11
NPIFF.PK,16.1684,16.344
NPK,91.21,94.47
NPM,14.30,14.52
NPN,14.77,15.01
NPO,33.30,33.47
NPP,14.44,14.85
NPPXF.PK,52.56,49.00
NPRUF.PK,28.151,28.6355
NPSKY.PK,14.43,13.31
NPSNY.PK,45.95,44.95
NPSP,5.50,5.68
NPT,12.81,13.05
NPTN,4.98,4.74
NPTOY.PK,3.65,3.30
NPV,15.52,15.31
NPWZ.OB,0.0125,0.0065
NPX,12.86,13.09
NPY,13.35,13.56
NQC,14.21,14.39
NQE.V,0.075,0.065
NQI,14.20,14.50
NQJ,13.80,14.10
NQM,14.71,15.09
NQN,14.71,15.07
NQP,14.30,14.42
NQS,14.72,14.78
NQU,13.93,14.16
NR,8.52,8.96
NRB,15.64,15.71
NRC,25.26,25.60
NRC.V,0.67,0.62
NRCI,32.78,33.63
NRDS.PK,0.102,0.078
NRF,3.88,4.39
NRG,20.51,19.68
NRGX.OB,0.285,0.00
NRGY,27.88,24.18
NRIM,19.05,18.42
NRK,13.85,14.03
NRK.V,0.155,0.18
NRN.V,0.20,0.19
NRO,3.79,3.72
NROM.OB,0.86,0.81
NRP,28.72,27.52
NRT,33.11,30.675
NRTI.OB,0.165,0.17
NRU,25.30,25.355
NS,56.32,54.84
NSANF.PK,9.20,8.89
NSANY.PK,18.15,18.26
NSAV.OB,0.042,0.033
NSC,72.70,75.54
NSFC,0.99,0.96
NSFDF.OB,0.80,0.79
NSG.V,0.045,0.035
NSH,31.51,29.69
NSIT,16.07,14.64
NSL,6.48,6.42
NSMSF.PK,0.0048,0.005
NSP,25.54,24.79
NSPH,1.45,1.61
NSR,30.75,33.74
NSRGF.PK,57.35,56.05
NSRGY.PK,57.00,56.13
NSSC,2.30,2.20
NSSI.OB,1.34,1.25
NST,43.68,45.49
NSU,5.46,5.89
NSV.V,0.02,0.015
NSX.V,0.45,0.44
NTAH.PK,0.03,0.045
NTAP,39.74,36.83
NTB.V,2.75,3.05
NTC,13.68,14.04
NTC.V,0.20,0.21
NTCI.PK,0.004,0.003
NTCT,15.67,17.67
NTDOY.PK,18.55,19.05
NTE,4.93,5.95
NTES,46.25,45.09
NTG,24.04,24.84
NTGR,34.32,37.99
NTIC,14.4008,13.42
NTII.PK,0.12,0.101
NTIOF.PK,68.95,65.25
NTL,23.26,23.62
NTLK.OB,0.40,0.27
NTLS,0,21.11
NTLSD,25.07,0
NTN,0.41,0.41
NTPL.PK,0.003,0.001
NTR.V,0.23,0.17
NTRI,12.06,11.64
NTRS,38.70,37.63
NTRZ.PK,0.166,0.14
NTS.V,0.60,0.85
NTSC,4.80,4.80
NTSP,5.58,6.31
NTT,25.31,24.70
NTUR.PK,0.021,0.01
NTWK,0.4576,0.4597
NTX,16.10,15.97
NTZ,2.44,2.40
NU,33.59,34.61
NUAN,25.17,24.58
NUBL.PK,0.0001,0.0001
NUC,14.92,15.09
NUCL,33.616,33.38
NUE,37.09,39.43
NUGT,32.33,33.78
NUJ,14.02,14.20
NULM.OB,6.00,7.00
NUM,14.06,14.29
NUN,14.62,14.96
NUO,16.00,16.28
NURO,1.78,1.56
NUS,49.15,47.74
NUTR,13.37,11.70
NUV,9.66,9.775
NUVA,14.03,13.80
NUVSF.PK,6.4768,4.5993
NUW,17.21,17.00
NUX.V,1.22,1.20
NV.V,0.07,0.09
NVAX,1.46,1.38
NVC,14.62,14.89
NVC.V,1.00,1.34
NVDA,14.06,15.63
NVDL.OB,0.035,0.029
NVE,15.53,15.34
NVEC,55.24,58.58
NVG,14.33,14.66
NVGN,0.50,0.465
NVIC.PK,1.60,1.60
NVIV.OB,1.19,2.44
NVJ,14.14,14.21
NVK.V,0.30,0.24
NVLS,33.79,34.62
NVLT.OB,0.90,0.75
NVLX.PK,0.06,0.05
NVMI,6.80,6.46
NVN,14.70,15.13
NVNC.OB,0.12,0.13
NVO,104.38,113.55
NVR,629.02,669.85
NVS,55.28,54.12
NVS.V,0.80,0.82
NVSL,7.60,7.01
NVSR.PK,0.25,0.20
NVTL,4.21,3.21
NVX,13.91,14.12
NVY,13.45,13.73
NVZMF.PK,149.00,31.55
NW.V,0.25,0.20
NWBI,11.94,12.42
NWBO.OB,0.495,0.36
NWCI.OB,0.085,0.05
NWE,34.06,34.88
NWE.V,0.06,0.05
NWFL,23.32,24.20
NWI,13.41,13.85
NWIN.OB,14.35,14.35
NWK,2.06,1.75
NWL,14.98,15.30
NWLI,138.36,145.04
NWM.V,0.10,0.075
NWMMF.PK,0.0901,0.08
NWMT.PK,0.0003,0.0003
NWN,45.23,47.06
NWPX,24.85,23.29
NWS,17.06,17.85
NWSA,16.69,17.44
NWT.V,0.11,0.10
NWURF.PK,0.10,0.10
NWY,2.48,2.68
NX,13.76,15.08
NXC,13.15,13.58
NXE,12.90,12.97
NXG,0.00,0.00
NXI,13.97,14.11
NXI.V,0.01,0.015
NXJ,13.29,13.73
NXK,13.44,13.78
NXM,13.50,13.66
NXN,13.52,13.72
NXOI.OB,0.0117,0.0102
NXP,14.48,14.25
NXPI,16.84,16.90
NXQ,13.26,13.47
NXR,13.75,14.06
NXRA.PK,0.002,0.0024
NXST,8.79,7.95
NXTH.OB,0.034,0
NXTHE.OB,0,0.037
NXTM,21.96,19.58
NXX.V,0.51,0.45
NXXIQ.OB,0.0015,0
NXXQE.OB,0,0.0003
NXY,16.10,16.57
NXZ,13.91,14.12
NY,57.40,58.34
NYB,12.65,12.04
NYC,67.742,68.2172
NYF,106.92,106.90
NYH,13.00,13.12
NYMT,6.95,7.10
NYMX,8.71,8.22
NYNY,0.66,0.6101
NYT,7.16,7.28
NYV,14.21,14.26
NYX,24.76,28.56
NZF,14.29,14.48
NZH,12.78,13.20
NZR,13.90,14.07
NZT,10.05,8.03
NZTCF.PK,2.11,1.83
NZW,13.97,13.44
NZX,14.35,14.94
O,32.62,33.86
OABC,14.11,14.80
OAR.V,0.085,0.16
OAS,28.61,30.47
OB,14.60,15.37
OBAF,14.30,14.50
OBAS,1.30,1.50
OBCI,2.21,2.19
OBI.V,0.045,0.04
OBJE.OB,0.35,0.20
OBNI.PK,0.039,0.036
OC,27.01,28.70
OCE.V,0.07,0.045
OCFC,12.40,12.99
OCFN.PK,0.03,0.05
OCLR,3.85,3.11
OCLS,1.67,1.60
OCN,14.12,13.17
OCNF,18.59,0.00
OCO.V,0.27,0.29
OCP.V,0.52,0.35
OCPNF.PK,16.25,13.40
OCPNY.PK,15.30,13.20
OCQLF.PK,0.5156,0.601
OCR,29.29,32.61
OCWAW.OB,1.20,1.35
OCZ,7.04,6.99
ODC,19.33,20.86
ODFL,35.44,38.81
ODP,2.16,2.25
OEC.V,0.13,0.13
OEDV.OB,0.35,0.41
OEF,54.96,56.46
OEH,7.89,7.19
OESX,3.13,2.90
OFC,23.08,20.85
OFED,11.2501,11.25
OFG,10.12,10.98
OFI,3.88,3.98
OFIX,33.36,34.27
OFLX,12.04,13.47
OGE,50.15,52.96
OGNG.OB,0.0065,0.004
OGR.V,0.22,0.15
OGXI,11.05,11.92
OHAQ.PK,0.001,0.001
OHI,17.42,17.93
OI,19.43,19.53
OIA,6.35,6.49
OIB,6.96,7.07
OIC,7.55,7.78
OIH,123.05,124.96
OII,40.41,47.56
OIIM,3.99,4.47
OIL,23.08,25.57
OILXF.PK,0.01,0.10
OINK,1.82,1.66
OIS,67.32,75.25
OISHF.PK,6.40,6.08
OK.V,2.09,1.93
OKE,73.76,83.16
OKS,49.52,50.56
OKSB,4.51,4.93
OKSBP,20.00,19.00
OLEPF.OB,0.988,0.82
OLGXF.PK,0.29,0.29
OLN,18.32,19.00
OLNCF.PK,1.613,1.8171
OLO,12.55,14.20
OLP,15.54,16.27
OLV.V,1.21,1.05
OLYMF.OB,0.295,0.30
OMAB,13.06,13.87
OMAB.MX,22.790,23.810
OMAG.OB,2.60,1.90
OMBP.OB,1.15,1.80
OMC,42.84,43.17
OMCL,14.34,16.16
OME,10.03,8.43
OMER,3.95,3.83
OMEX,2.78,2.55
OMG,27.28,22.75
OMI,29.04,30.80
OMI.V,1.03,1.10
OML.V,1.68,1.70
OMN,4.08,4.35
OMPI,9.07,10.11
OMVKY.PK,33.68,32.42
OMX,4.88,4.65
ONB,10.99,11.22
ONBI.OB,4.60,4.38
ONCS.OB,0.37,0.35
ONCY,4.66,4.15
ONE,17.29,17.93
ONEF,25.89,26.01
ONEQ,102.758,103.34
ONEXF.PK,31.921,34.2565
ONFC,8.87,9.15
ONNN,7.18,7.53
ONP,2.45,3.75
ONSM,0.7499,0.54
ONTC.PK,0.0017,0.0007
ONTY,6.71,6.98
ONVI,2.98,3.00
ONXX,39.01,44.10
ONZBF.PK,2.0593,2.0593
OOI.V,0.055,0.05
OOIL.OB,2.12,2.02
OOO.V,0.285,0.25
OPEN,43.10,35.37
OPIX.PK,0.09,0.08
OPK,5.16,4.96
OPL.V,0.43,0.375
OPLK,15.90,16.51
OPMG.PK,0.02,0.0124
OPNT,43.46,35.67
OPRX.OB,1.12,1.02
OPTI.OB,1.68,1.58
OPTR,14.32,11.52
OPTT,3.43,3.67
OPTZ.PK,0.0001,0.0002
OPWV,1.46,1.64
OPXA,1.07,1.05
OPXAW,0.35,0.30
OPXS.OB,0.0077,0.006
OPXT,0.97,1.05
OPY,16.01,15.46
ORA,18.29,18.98
ORB,14.71,14.85
ORBC,2.57,3.30
ORBK,10.38,10.25
ORBT,3.90,3.70
ORCC,2.60,2.65
ORCH,2.70,2.68
ORCL,31.69,31.35
ORCT,1.35,0.97
OREX,2.15,1.79
ORGC.PK,0.15,0.10
ORI,8.49,8.22
ORIT,12.54,13.01
ORKLY.PK,8.50,7.56
ORLSF.PK,0.0005,0.0005
ORLY,76.45,77.24
ORM.V,0.23,0.00
ORMP.OB,0.32,0.30
ORN,6.37,6.01
ORN.V,0.21,0.23
ORNI.OB,1.75,1.70
OROVF.PK,4.75,4.85
ORR.V,0.20,0.18
ORRF,8.58,8.64
ORS.V,0.09,0.085
ORSTF.PK,2.65,2.30
ORVMF.PK,1.7124,1.2162
ORXE.PK,0.31,0.395
OSBC,1.3144,1.25
OSBCP,4.30,4.08
OSBK.OB,8.00,7.75
OSG,13.05,10.55
OSHC,10.49,10.43
OSIR,4.91,4.65
OSIS,42.45,47.81
OSK,20.11,20.52
OSM,21.25,20.50
OSN,1.34,0.79
OSPVX.V,1588.88,1548.45
OSTK,7.95,8.26
OSUR,9.07,9.50
OTEX,58.81,57.02
OTIV,1.44,1.42
OTMN.PK,0.30,0.39
OTP,24.18,24.3984
OTR,28.46,28.32
OTS.V,0.085,0.08
OTT,16.00,15.44
OTTR,18.96,21.68
OUTD,7.11,6.99
OVLY,6.25,6.05
OVOE.PK,0.001,0.0013
OVRL,2.42,2.16
OVTI,15.69,10.79
OWW,1.77,3.52
OX.V,0.04,0.035
OXBT,2.30,1.91
OXF,17.43,17.25
OXGN,1.51,1.01
OXIS.OB,0.05,0.035
OXLC,13.856,13.45
OXM,38.95,37.93
OXY,90.55,98.90
OYL.V,0.87,1.06
OYOG,79.51,90.98
OZM,9.96,7.86
OZRK,24.17,28.35
P,14.47,10.18
PAA,65.32,64.86
PAAS,27.71,25.87
PABK.PK,0.0025,0.003
PAC,34.05,34.56
PACB,3.55,2.85
PACEF.PK,4.81,4.43
PACR,4.59,4.28
PACW,16.71,18.68
PAET,5.37,5.37
PAF,49.63,50.198
PAG,19.80,20.29
PAGG,28.51,28.03
PAI,13.38,13.62
PAL,3.29,3.16
PALAF.PK,1.43,1.66
PALL,62.87,60.60
PAM,12.01,11.76
PAMT.OB,0.63,0.75
PANC.PK,0.0025,0.003
PANL,44.67,38.96
PAO,11.51,11.45
PAR,3.69,3.95
PARD,0.1469,0.00
PARL,3.40,3.25
PASAB.MX,11.000,11.000
PASO.PK,0.0003,0.0001
PATH,2.72,2.22
PATK,2.02,2.76
PATR,22.92,22.78
PAU.V,0.28,0.20
PAW.V,0.56,0.425
PAY,39.69,43.85
PAYD.OB,0.1726,0.157
PAYX,28.45,29.11
PBCE.OB,1.34,1.15
PBCT,12.12,12.45
PBD,9.40,9.12
PBE,19.62,19.53
PBEC.PK,0.0025,0.0025
PBEGF.PK,8.40,8.94
PBH,10.07,9.88
PBI,19.72,18.63
PBIB,2.88,2.15
PBIO,0.8001,0.555
PBJ,18.67,18.74
PBM,8.38,8.60
PBNI.PK,16.50,16.50
PBNK.OB,2.51,3.00
PBNY,6.53,6.97
PBOF.PK,0.005,0.004
PBP,20.19,20.95
PBR,26.17,26.99
PBS,12.90,12.83
PBT,19.56,20.20
PBTH,4.17,4.36
PBW,5.77,5.52
PBX.V,0.225,0.26
PBY,11.50,11.36
PC,9.64,9.55
PCA,12.28,12.18
PCA.V,0.19,0.135
PCAR,42.20,40.57
PCBC,25.63,25.85
PCBK,7.98,9.47
PCC,7.82,7.285
PCCC,8.24,10.13
PCCWY.PK,4.00,3.62
PCE,0.5184,0.5394
PCEF,23.59,23.43
PCF,7.80,7.65
PCFBF.PK,0.45,0.41
PCFG.PK,0.0506,0.018
PCG,41.78,38.84
PCH,30.87,32.16
PCHM.PK,0.002,0.0026
PCI.V,0.115,0.095
PCK,9.36,9.35
PCL,36.63,36.84
PCLN,489.02,485.89
PCM,10.76,10.90
PCM.V,0.015,0.01
PCN,15.24,15.27
PCO,2.39,2.73
PCOGF.PK,0.12,0.08
PCOM,8.9576,9.07
PCP,158.18,164.75
PCQ,12.81,12.87
PCQ.V,0.16,0.145
PCRX,9.19,7.32
PCS,7.66,8.38
PCSV.OB,0.11,0.027
PCT.V,0.065,0.05
PCTI,7.21,6.99
PCV.V,0.105,0.10
PCWLF.PK,0.385,0.35
PCX,11.40,10.41
PCY,27.47,26.95
PCY.V,0.00,0.00
PCYC,12.42,15.23
PCYG,4.06,3.60
PCYO,2.00,1.88
PDC,8.95,10.98
PDCO,29.27,30.17
PDER.PK,250.00,233.00
PDEX,2.35,2.47
PDFS,4.95,6.25
PDG.V,0.62,0.72
PDGE.PK,0.0015,0.0015
PDGO.OB,0.03,0
PDGOE.OB,0,0.0212
PDII,6.439,6.33
PDLI,6.03,6.40
PDM,16.51,16.64
PDMI.PK,0.0001,0.0001
PDN,21.32,21.36
PDO,3.67,3.77
PDO.V,0.13,0.115
PDOS.OB,0.0075,0.0043
PDP,23.58,24.21
PDPR.PK,0.0002,0.0001
PDQ.V,0.21,0.22
PDRDY.PK,18.34,18.65
PDS,11.10,11.55
PDT,12.26,12.74
PEA.V,1.71,1.35
PEB,18.42,18.52
PEBK,5.75,5.4108
PEBO,12.13,12.87
PEC.V,0.34,0.24
PEET,61.43,58.12
PEFF.OB,0.055,0.07
PEG,32.57,32.94
PEGA,35.82,28.88
PEGFF.PK,22.32,21.312
PEI,9.52,9.33
PEIX,0.4202,1.05
PEJ,17.99,18.15
PEK,36.322,34.75
PEL,12.36,12.36
PEM.V,0.29,0.18
PEN.V,0.205,0.205
PENN,35.23,37.11
PENX,5.15,5.00
PEO,25.42,24.72
PEOP,13.18,13.35
PEP,62.23,64.00
PEP.V,0.09,0.06
PER,19.49,19.10
PER.V,0.35,0.40
PERF,19.04,19.43
PERI,0,3.77
PERY,23.80,14.30
PESI,1.43,1.55
PET.V,0.075,0.075
PETD,24.08,33.55
PETM,45.94,48.25
PETS,9.70,9.32
PEUGY.PK,19.95,18.56
PEV.V,0.19,0.145
PEX.V,0.155,0.13
PEXNY.PK,10.25,9.95
PEY,8.61,8.99
PEYUF.PK,20.83,23.96
PEZ,25.33,24.82
PFA,15.23,15.14
PFBC,8.10,7.55
PFBI,4.80,4.75
PFBX,10.04,10.14
