PFK,26.70,26.60
PFL,10.76,10.39
PFM,14.22,14.75
PFN,9.26,9.04
PFNS.OB,37.78,37.00
PFO,10.89,10.56
PFOH.OB,N/A,11.10
PFS,12.48,13.09
PFSD.PK,0.0825,0.085
PFSW,4.25,3.339
PFTI.OB,N/A,0.12
PFX,20.14,19.69
PG,63.37,64.57
PGB.V,0.02,0.035
PGC,10.105,10.20
PGEB,9.58,9.53
PGF,16.72,16.22
PGH,9.99,10.28
PGI,8.59,8.27
PGJ,21.37,21.27
PGLA.PK,0.16,0.16
PGM,36.23,36.0772
PGN,51.56,54.38
PGNX,6.28,6.72
PGOG.PK,0.0055,0.0054
PGOL.PK,0.05,0.05
PGP,19.37,19.46
PGR,18.42,18.86
PGR.V,0.09,0.075
PGRD.OB,N/A,0.05
PGS.V,N/A,0.08
PGSI.OB,0.78,0.60
PGSVY.PK,10.08,10.35
PGTI,1.39,1.19
PGX,13.83,13.66
PGZ.V,0.74,0.64
PH,78.48,82.78
PHA,22.81,21.64
PHB,18.14,17.95
PHC,N/A,0.00
PHD,12.40,12.55
PHF,9.01,8.77
PHG,20.01,20.33
PHGFF.PK,N/A,19.1525
PHH,17.89,15.36
PHHMQ.PK,N/A,0.002
PHI,54.99,55.20
PHI.V,N/A,0.055
PHII,20.56,22.00
PHIIK,21.15,23.92
PHK,12.53,12.20
PHLI.OB,0.41,0.27
PHM,4.86,6.11
PHM.V,0.16,0.115
PHMD,13.12,15.54
PHO,16.47,17.21
PHO.V,N/A,0.06
PHR,27.12,26.78
PHSL.PK,N/A,0.0002
PHT,16.67,17.00
PHUN.OB,0.02,0.012
PHX,31.77,33.73
PHXHF.PK,N/A,10.1525
PHYS,14.49,15.28
PIA,7.93,8.36
PIBW.OB,N/A,2.00
PIC,14.41,14.833
PICB,27.48,26.05
PICO,21.96,22.14
PID,14.79,14.72
PIE,15.82,16.44
PIE.V,0.65,0.60
PIED.PK,N/A,0.025
PII,61.73,60.10
PIJ,25.228,25.00
PIKE,7.25,6.80
PIM,5.04,4.95
PIN,19.44,18.00
PINFRA.MX,54.510,56.510
PIO,16.31,16.39
PIP,1.65,1.28
PIQ,22.99,23.30
PIR,11.91,13.59
PIS,24.90,25.00
PIT.V,0.13,0.14
PIV,13.56,13.96
PIY,24.7651,24.40
PIZ,17.92,18.315
PJA,25.00,25.01
PJB,10.5517,11.20
PJC,19.62,20.70
PJI,23.91,22.68
PJL,27.50,26.36
PJP,25.93,27.08
PJR,25.3899,25.64
PKB,11.18,11.64
PKBK,6.91,6.35
PKD,5.26,6.96
PKE,26.80,27.44
PKE.V,N/A,0.11
PKG,25.22,26.01
PKI,20.06,18.92
PKIUF.PK,10.1008,11.39
PKJ,25.66,25.59
PKK,24.73,25.17
PKN,16.2008,16.50
PKO,26.37,25.75
PKOH,15.11,19.40
PKOL,27.07,27.02
PKP.V,0.01,0.01
PKT,11.30,16.09
PKTX.OB,N/A,0.02
PKW,25.44,26.16
PKX,82.72,85.65
PKY,12.35,10.11
PL,17.71,22.19
PLAB,5.97,5.79
PLBI.PK,N/A,0.0006
PLCE,45.66,53.87
PLCM,15.75,16.90
PLCSF.OB,0.165,0.15
PLD,28.59,27.82
PLE.V,0.045,0.035
PLFE,9.41,10.22
PLFM.PK,N/A,0.0002
PLG,1.27,1.06
PLL,49.23,54.49
PLL.V,1.45,1.43
PLLVF.PK,N/A,1.4127
PLLX.OB,N/A,0.085
PLM,1.30,1.19
PLMO.PK,N/A,0.06
PLND,19.93,19.33
PLNR,1.85,2.02
PLOW,14.55,15.50
PLP,22.46,23.48
PLPC,62.20,53.17
PLPE.OB,0.169,0.10
PLSDF.PK,1.8303,1.7881
PLT,32.15,34.46
PLUG,2.18,2.22
PLUS,26.30,27.77
PLV,25.90,26.3618
PLW,31.98,31.87
PLX,5.88,6.07
PLXS,24.68,27.15
PLXT,3.10,3.09
PLY.V,0.065,0.05
PLZ.V,4.20,4.40
PM,68.18,76.24
PMA,25.18,25.90
PMA.V,0.50,0.48
PMBC,2.98,2.96
PMBS.OB,0.299,0.2665
PMC,15.28,15.65
PMCS,6.15,5.59
PMD,8.89,9.03
PMF,13.80,14.20
PMFG,19.27,23.18
PMGYF.PK,1.5804,1.15
PMI.V,0.14,0.13
PMIC,20.26,20.51
PML,11.08,11.15
PML.V,N/A,0.405
PMM,7.46,7.65
PMNA,11.20,10.83
PMO,11.76,11.78
PMR,20.98,21.10
PMSEY.PK,4.89,5.09
PMT,16.80,16.12
PMTC,20.60,20.83
PMTI,8.13,8.26
PMV.V,1.12,1.08
PMX,10.90,10.90
PMXX.PK,N/A,0.001
PMZFF.PK,20.419,20.0492
PN.V,N/A,0.00
PNBC,2.48,1.75
PNBK,N/A,1.85
PNC,51.33,54.21
PNCL,2.51,2.01
PNDMF.OB,N/A,0.80
PNF,10.55,10.58
PNFP,14.36,14.99
PNG,18.40,17.49
PNGKF.PK,36.1311,35.8972
PNGM.PK,0.025,0.022
PNH,25.57,25.76
PNI,11.04,11.17
PNK,10.87,10.57
PNM,17.37,19.11
PNNT,10.23,10.60
PNNW,28.45,28.87
PNPFF.PK,1.6323,1.64
PNQI,35.19,34.69
PNR,34.53,38.03
PNRA,130.81,143.38
PNRG,19.80,20.04
PNS,1.20,2.37
PNSN,1.23,1.17
PNT.V,0.42,0.385
PNTR,4.50,4.24
PNTV.PK,0.14,0.13
PNU,25.38,25.08
PNW,44.05,47.41
PNX,1.48,1.81
PNY,31.56,32.97
POCHTECB.MX,1.920,2.120
PODD,15.89,18.58
POE.V,2.23,2.05
POFNF.PK,25.91,23.84
POI.V,0.26,0.265
POL,10.58,10.76
POM,19.30,19.78
POOL,28.11,30.50
POP.V,1.18,0.77
POPE,41.00,43.342
POR,24.07,25.05
POR.V,0.025,0.005
POSADASL.MX,15.680,15.680
POSC.OB,0.013,0.009
POT,45.31,43.34
POWI,34.84,35.15
POWL,32.21,30.32
POWN.PK,N/A,0.111
POWR,4.20,6.35
POZN,2.44,4.05
PP.V,0.23,0.19
PPA,17.66,18.05
PPBI,6.39,6.59
PPBV.PK,0.0006,0.0006
PPC,4.81,5.74
PPDI,32.95,33.21
PPE.V,0.04,0.05
PPEHF.PK,N/A,2.3639
PPG,83.08,87.75
PPG.V,0.74,0.50
PPH,67.24,69.78
PPHM,1.03,0.98
PPI.V,0.455,0.255
PPL,28.87,30.02
PPLT,154.78,154.06
PPO,49.36,49.05
PPP,2.77,3.50
PPP.V,N/A,0.12
PPR,5.23,5.14
PPS,41.17,39.99
PPT,5.61,5.15
PPTL.PK,N/A,0.0003
PPTO.OB,0.0046,0.0064
PPTV.PK,N/A,0.08
PQ,6.94,6.87
PRA,75.44,79.61
PRAA,66.80,69.37
PRAN,1.53,1.50
PRB,24.90,24.95
PRB.V,2.30,2.29
PRC.V,N/A,0.185
PRCP,5.51,5.26
PRD,21.56,19.975
PRD.V,0.53,0.45
PRE,62.00,65.72
PREA.PK,0.01,0.004
PRF,52.93,53.99
PRFT,9.16,8.60
PRFZ,58.26,59.87
PRGAF.PK,N/A,71.89
PRGN,1.04,0.77
PRGO,87.97,97.90
PRGS,20.20,20.37
PRGX,5.15,6.02
PRI,22.00,22.96
PRIM,12.79,14.22
PRIS,3.69,4.715
PRK,57.22,60.90
PRKR,0.82,1.00
PRLS,3.50,3.50
PRMRF.PK,N/A,39.8332
PRMW,5.82,3.07
PRN,26.01,27.095
PRO,15.09,16.01
PRO.V,1.25,1.01
PROCORPB.MX,7.800,7.800
PROJ,7.03,8.15
PROP.OB,0.09,0.08
PROT.OB,0.42,0.455
PROV,9.14,9.22
PROXQ.PK,N/A,0.0004
PRPH,N/A,1.35
PRRR.PK,3.70,3.80
PRS,5.57,5.84
PRSC,11.95,11.71
PRSI.OB,N/A,23.00
PRSP,36.38,39.99
PRST,0.71,0.5351
PRTS,5.43,4.11
PRTX.OB,2.40,1.20
PRU,51.73,50.64
PRVT,0.52,0.00
PRWT,1.03,0.9822
PRX,29.40,32.41
PRXI,1.82,1.74
PRXL,21.11,20.05
PRY.V,2.25,2.25
PRZ.V,N/A,0.12
PSA,126.76,131.90
PSAU,43.73,45.798
PSB,53.05,52.70
PSBQ.OB,N/A,24.35
PSCD,26.72,26.38
PSCP.PK,0.0225,0.029
PSDV,4.50,1.44
PSE,26.43,30.41
PSEC,9.29,9.28
PSEM,8.10,7.79
PSF,23.11,21.79
PSI,13.96,13.93
PSID.OB,0.18,0.20
PSJ,23.93,24.2645
PSK,43.50,42.8208
PSL,29.66,30.23
PSMH.OB,0.57,0.53
PSMT,73.40,67.85
PSO,17.59,18.17
PSOF,2.25,2.7871
PSP,8.45,8.17
PSP.V,0.05,0.045
PSPW.OB,0.511,0.45
PSQ,31.37,31.18
PSR,49.46,48.47
PSRU.PK,0.0003,0.0003
PSS,14.15,13.95
PSSI,21.54,24.38
PST,31.69,31.76
PSTB,3.74,3.89
PSTI,2.38,2.48
PSTL,16.31,15.78
PSTR,4.17,2.75
PSTX.OB,1.35,1.30
PSUN,1.20,1.39
PSW,9.26,9.12
PSWS.OB,0.08,0.079
PSY,9.60,9.70
PT,6.81,6.21
PTA.V,0.095,0.145
PTAIF.PK,7.35,8.05
PTEK,0.85,0.741
PTEN,19.435,21.02
PTF,23.618,23.39
PTF.V,N/A,0.10
PTH,27.70,28.253
PTI,13.50,17.68
PTIE,4.27,3.87
PTIX,1.71,1.94
PTM,18.12,18.03
PTMD.PK,0.02,0.02
PTN,0.6101,0.53
PTNR,11.36,9.56
PTOS.OB,0.07,0.07
PTP,33.55,34.43
PTPIY.PK,N/A,2.41
PTQMF.OB,0.6933,0.697
PTR,127.14,130.75
PTR.V,N/A,0.04
PTRO.PK,N/A,0.06
PTRY,13.67,12.37
PTSC.OB,0.0675,0.049
PTSH.PK,0.027,0.026
PTSI,10.25,9.51
PTSX,N/A,1.07
PTT.V,N/A,0.18
PTTL.PK,N/A,0.0022
PTU.V,0.125,0.10
PTV.V,0.065,0.06
PTX,10.14,8.00
PTY,17.66,16.78
PUBGY.PK,23.37,23.75
PUC.V,0.15,0.085
PUGB.OB,N/A,8.50
PUI,15.77,16.17
PUK,19.43,19.81
PULB,6.73,6.79
PULS,3.32,3.03
PUM.V,0.21,0.27
PUMD.OB,N/A,1.10
PURE,0.65,0.37
PURO.PK,N/A,0.0001
PUW,22.68,22.79
PVA,5.72,5.30
PVCT.OB,0.86,0.78
PVD,60.73,61.69
PVFC,1.51,1.58
PVH,71.15,67.89
PVHO.PK,0.038,0.0375
PVI,24.99,25.00
PVLY.OB,5.80,5.35
PVR,25.90,24.34
PVSA,20.35,23.02
PVSP.PK,0.007,0.012
PVSW,6.08,6.24
PVTB,10.04,9.60
PVTBP,25.60,25.75
PVX,8.65,9.46
PW,12.73,12.50
PWAV,0,2.32
PWAVD,3.325,0
PWB,15.73,16.20
PWC,40.28,40.38
PWCDF.PK,23.80,21.79
PWCRF.PK,N/A,0.4175
PWE,16.85,18.22
PWER,4.74,4.26
PWHSQ.PK,N/A,0.015
PWND,7.31,7.29
PWO,45.10,44.22
PWOD,35.26,38.35
PWR,20.00,20.59
PWRD,12.71,10.45
PWREQ.PK,0.0005,0.0012
PWRM.OB,0.006,0.0067
PWRV.OB,0.125,0.14
PWSV.PK,0.0161,0.01
PWZ,23.98,23.75
PX,99.51,102.00
PX.V,0.59,0.40
PXD,79.07,94.54
PXE,22.31,22.935
PXF,33.16,33.84
PXH,21.08,21.31
PXI,37.10,38.74
PXI.V,0.175,0.15
PXJ,19.36,21.16
PXL.V,0.82,0.65
PXLW,2.17,1.95
PXN,6.24,6.235
PXP,29.69,35.58
PXP.V,0.14,0.105
PXQ,24.11,25.34
PXR,39.25,38.74
PXSTF.PK,0.27,0.27
PXT.V,6.65,0.00
PXTE.OB,0.05,0.033
PYA,22.85,23.20
PYB,23.10,22.95
PYC,21.41,21.45
PYDS.OB,0.12,0.105
PYG,22.11,19.53
PYGMF.PK,1.93,2.15
PYH,19.3535,19.79
PYJ,N/A,25.14
PYK,22.77,21.9999
PYL,21.59,21.47
PYMX.OB,0.598,0.589
PYN,9.19,9.06
PYN.V,0.11,0.145
PYR.V,1.05,1.10
PYS,20.02,19.61
PYT,16.63,15.57
PYTO.PK,0.0015,0.0005
PYV,24.96,25.20
PYZ,31.37,32.50
PZA,24.16,23.95
PZB,24.22,23.135
PZC,9.40,9.42
PZD,21.98,22.47
PZE,13.71,13.20
PZG,2.57,2.64
PZI,9.85,10.00
PZN,4.25,4.92
PZT,23.67,23.449
PZZA,33.53,37.90
PZZI,4.27,5.644
QABA,N/A,22.579
QADA,11.24,11.00
QADB,11.56,11.01
QADMF.PK,10.45,10.7697
QAI,27.35,27.36
QASP.PK,0.0001,0.0002
QBAK,1.90,1.81
QBC,0.68,0.54
QBCRF.PK,N/A,30.48
QBEIF.PK,14.26,13.80
QCCO,3.56,3.59
QCLN,10.48,10.28
QCOM,49.97,54.80
QCOR,39.78,44.95
QCPO.MX,10.590,11.000
QCRH,N/A,8.99
QDEL,17.49,18.15
QEI.V,0.05,0.04
QEP,33.83,32.65
QGEN,13.17,14.91
QGR.V,0.04,0.035
QIA.V,N/A,0.20
QID,45.70,45.01
QIHU,18.50,16.42
QKLS,0.90,0.91
QLD,84.07,82.88
QLGC,13.48,14.92
QLIK,27.25,27.37
QLTI,6.76,6.88
QLTY,10.68,10.10
QMCI.PK,0.04,0.04
QMIN.PK,N/A,0.0001
QMM,0.83,0.708
QNBC.OB,N/A,21.61
QNMNF.PK,5.90,5.76
QNST,11.10,9.26
QPSA,4.65,4.10
QPT.V,N/A,0.04
QQ.V,N/A,0.06
QQEW,23.53,23.46
QQQ,56.52,56.39
QQQX,13.40,13.46
QQXT,21.40,21.1425
QRE,20.20,19.98
QRE.V,0.18,0.145
QREDF.PK,0.183,0.145
QRM.V,3.00,3.14
QRS.V,0.495,0.43
QSFT,16.90,18.07
QSII,38.62,35.35
QST.V,N/A,0.29
QTA.V,0.80,0.72
QTEC,24.40,24.67
QTM,2.49,2.69
QTMM.PK,0.14,0.15
QTWW,2.08,1.28
QTXB.PK,0.11,0.075
QUAD,18.52,16.02
QUBSF.PK,1.71,1.54
QUIK,2.91,2.28
QUMI.OB,0.60,0.64
QXM,1.04,1.03
R,48.81,52.28
RA,13.19,14.05
RA.V,0.165,0.115
RAB.V,0.45,0.415
RAD,1.10,1.22
RADA,2.21,1.70
RAH,79.26,81.32
RAI,37.87,41.86
RAIL,17.50,22.73
RALS,38.34,37.87
RAM,0.78,1.01
RAM.V,N/A,0.01
RAMO.PK,0.0064,0.0077
RAMR.PK,1.08,0
RAMRD.PK,0,8.45
RAP,14.90,14.25
RAPT.OB,0.07,0.0401
RAS,4.91,4.46
RATE,18.74,18.13
RAVN,59.52,60.24
RAX,39.36,43.38
RBA,17.99,20.57
RBC,50.38,52.66
RBCAA,19.72,21.20
RBCF.PK,N/A,0.09
RBCN,10.01,9.49
RBE.V,0.045,0.03
RBG.V,N/A,0.035
RBL,28.35,30.00
RBN,42.45,53.20
RBNF,3.00,3.13
RBPAA,N/A,1.05
RBS,7.18,6.71
RBSPF.PK,0.35,0.318
RBV.V,0.17,0.165
RBX.V,0.265,0.235
RBY,3.93,3.55
RBYC.OB,N/A,1.21
RCD,47.09,47.11
RCENTROA.MX,12.000,12.000
RCG,1.60,1.92
RCI,35.42,37.03
RCII,33.01,35.95
RCK.V,0.17,0.125
RCKB,9.95,10.15
RCKY,10.26,9.49
RCL,27.85,27.71
RCMH.PK,N/A,0.0004
RCMT,4.93,5.166
RCON,0.76,0.411
RCR.V,0.105,0.085
RCS,11.29,11.46
RCT.V,N/A,0.03
RCZ.V,N/A,0.135
RD.V,0.73,0.87
RDA,7.80,11.86
RDA.V,0.07,0.05
RDBO.OB,N/A,1.72
RDC,32.90,33.91
RDCM,4.37,3.6901
RDEA,19.28,18.68
RDEGF.PK,N/A,0.0175
RDEIF.PK,N/A,43.50
RDEN,32.99,37.80
RDI,4.02,4.30
RDK,42.38,39.85
RDN,2.51,2.16
RDNAF.PK,N/A,0.2201
RDNT,2.50,2.41
RDS.V,0.11,0.09
RDT.V,N/A,0.02
RDU.V,0.43,0.32
RDUFF.OB,N/A,0.30
RDVWF.OB,N/A,0.011
RDWR,25.93,27.16
RDY,32.30,30.04
RE,88.62,87.73
REC.V,N/A,0.095
RECN,10.64,10.70
RECV,0,4.1012
RECVD.OB,5.50,0
REDF,10.07,7.91
REE,5.98,5.47
REED,1.59,1.272
REFR,3.79,3.79
REG,39.77,37.16
REG.V,0.76,0.72
REGN,54.17,59.42
REK,35.48,36.30
REK.V,N/A,0.75
RELL,13.14,12.37
RELV,1.55,1.36
REM,12.93,12.835
REM.V,0.065,0.055
REMI.OB,0.30,0.30
REMX,17.52,17.48
REN,12.60,13.55
REN.V,1.50,1.10
RENN,6.62,3.70
RENT,13.40,14.05
REO.V,0.82,0.59
REPR.PK,0.279,0.2644
REPYY.PK,28.33,30.27
RES,17.82,19.52
RETL,60.64,62.25
RETS,20.7308,20.20
REV,13.86,15.43
REV.V,0.045,0.04
REVU,0.15,0.085
REW,52.15,50.45
REX,17.66,18.38
REX.V,0.55,0.61
REXI,4.88,4.94
REXMY.PK,26.43,27.06
REXX,14.53,16.15
REZ,42.23,41.93
RF,3.71,4.11
RFG,78.56,80.56
RFI,12.28,11.88
RFIL,3.08,3.45
RFMD,7.08,6.23
RFMI,N/A,1.10
RFNS.PK,N/A,0.0002
RFV,30.043,31.7762
RFXRF.PK,N/A,0.15
RG.V,0.28,0.22
RGA,50.23,51.50
RGC,14.22,14.25
RGC.V,0.50,0.49
RGCO,18.93,18.10
RGD.V,0.99,0.84
RGEN,3.44,3.38
RGI,50.06,51.64
RGIN.OB,0.115,0.10
RGLD,69.20,81.45
RGORF.PK,N/A,115.00
RGP,22.69,23.01
RGR,29.48,32.16
RGRX.OB,0.299,0.165
RGS,16.03,16.22
RGVNF.PK,N/A,0.044
RGX.V,0.45,0.39
RGZ.V,0.035,0.03
RHHBY.PK,39.00,39.71
RHHVF.PK,161.05,158.00
RHI,25.41,26.49
RHJIF.PK,4.71,4.5711
RHR.V,0.05,0.08
RHS,59.91,61.80
RHT,47.70,50.08
RHWKF.PK,0.448,0.4591
RIA.V,N/A,0.095
RIC,11.78,11.94
RICK,7.56,7.77
RICOY.OB,40.99,41.92
RIF,28.11,27.91
RIG,54.32,42.85
RIGI.PK,N/A,0.10
RIGL,7.67,7.62
RIMG,10.88,11.32
RIMM,19.50,17.86
RINIF.PK,71.18,71.18
RINO.PK,0.06,0.03
RIO,51.53,53.07
RIO.V,2.75,3.51
RIOCF.PK,24.52,24.88
RIT,8.86,8.97
RITT,3.71,3.20
RIV.V,0.35,0.36
RIVR,16.00,15.49
RJA,9.18,8.77
RJET,2.56,3.83
RJET.MX,39.000,38.000
RJF,28.78,29.81
RJI,8.56,8.69
RJN,6.47,6.85
RJZ,10.70,10.92
RK.V,0.49,0.395
RKH,66.77,67.66
RKT,56.28,58.25
RL,154.3501,141.86
RL.V,0.115,0.10
RLD,10.78,9.58
RLE.V,0.55,0.74
RLGT.PK,2.36,2.39
RLH,6.72,7.00
RLI,68.45,70.87
RLM.V,0.66,0.60
RLOC,9.59,8.10
RLOG,6.20,6.45
RM.V,0.19,0.225
RMBS,17.03,7.98
RMCF,8.50,8.66
RMCP.PK,0.30,0.22
RMD,27.60,26.05
RMI.V,N/A,0.11
RMIOF.PK,0.2831,0.2236
RMKR,N/A,0.551
RML.V,0.11,0.11
RMLX.OB,N/A,2.55
RMO.V,0.075,0.08
RMRDF.PK,N/A,0.11
RMS.V,0.74,0.65
RMT,8.34,8.42
RMTI,8.19,7.55
RMTR,2.31,1.92
RNCHQ.PK,0.0067,0.0045
RNE,14.67,14.52
RNET,15.02,16.46
RNGC.OB,0.195,0.157
RNIN,1.37,1.14
RNJ,12.72,13.32
RNN,1.03,0.475
RNO,19.73,18.75
RNOW,42.91,42.92
RNP,14.11,14.09
RNR,66.32,73.44
RNRG.OB,N/A,0.0015
RNST,13.81,14.82
RNTL.PK,N/A,0.0008
RNWK,9.33,7.59
RNY,14.17,13.80
ROC,43.47,44.56
ROCK,11.12,13.55
ROCM,7.71,7.10
RODM,0.54,0.464
ROF.V,0.115,0.105
ROFO.PK,2.65,2.50
ROG,39.55,39.70
ROG.V,1.11,1.20
ROHI.OB,1.81,1.25
ROI,35.31,35.80
ROI.V,0.135,0.10
ROIA,1.24,1.1101
ROIAK,1.26,1.13
ROIC,11.22,11.78
ROICW,0.71,0.80
ROIUF.PK,N/A,0.133
ROK,64.85,75.03
ROK.V,0.055,0.045
ROL,21.37,22.20
ROLA,N/A,58.51
ROLL,38.58,42.25
ROM,60.60,60.41
ROMA,9.42,9.92
ROP,78.65,85.17
ROSE,42.26,54.34
ROSG,0.69,0.27
ROST,86.62,89.09
ROSYY.PK,30.25,31.81
ROVI,48.06,27.75
ROX,0.2997,0.25
ROX.V,0.15,0.18
ROYE.OB,0.013,0.0039
ROYL,3.01,3.84
ROZ.V,0.285,0.165
RP,24.26,25.03
RPBC.PK,N/A,0.009
RPG,43.40,43.96
RPL.V,2.62,2.89
RPM,21.91,23.60
RPM.V,0.40,0.39
RPRX,4.03,5.16
RPT,9.30,8.49
RPTN.PK,0.0098,0.007
RPTP,4.79,5.52
RPV,27.56,27.80
RPX,N/A,28.88
RQI,8.51,8.22
RR.V,8.49,0.00
RRC,66.46,71.71
RRC.V,0.41,0.345
RRD,15.59,15.02
RRE.V,N/A,0.115
RRGB,24.38,26.58
RRI.V,0.80,0.72
RRK.V,0.135,0.10
RRM.V,0.095,0.09
RRR,9.10,12.16
RRS.V,0.165,0.19
RRST,4.90,4.44
RRTS,16.23,14.26
RS,41.72,49.11
RSCF.OB,0.10,0.0722
RSG,27.93,27.45
RSG.V,0.12,0.08
RSGC.PK,N/A,0.0012
RSH,11.63,11.48
RSO,5.21,5.33
RSOL,1.75,1.57
RSP,45.4499,46.40
RSRV.OB,N/A,355.00
RSSYF.PK,N/A,0.07
RST,9.54,6.93
RSTI,24.61,24.06
RSU,37.42,39.07
RSW,34.68,32.24
RSX,28.8699,31.21
RSY,N/A,7.30
RSYS,5.69,4.34
RT,7.83,7.33
RTEC,7.63,7.86
RTGV.PK,0.0032,0.0039
RTH,106.98,111.81
RTI,26.02,27.30
RTIX,4.33,4.27
RTK,1.60,1.49
RTLA,46.51,49.83
RTLX,14.40,14.50
RTM,54.21,56.23
RTN,43.15,45.57
RTNTF.PK,68.43,67.20
RTOXF.PK,N/A,28.00
RTPPF.PK,N/A,48.60
RTR,32.75,33.27
RTRAF.PK,0.96,0.915
RTS,N/A,8.01
RTSA,49.42,44.53
RTYFZ.PK,0.07,0.06
RUBNF.PK,N/A,0.32
RUE,25.73,24.04
RUK,33.06,33.09
RUN.V,0.20,0.15
RUP.V,0.16,0.12
RUSHA,18.39,19.16
RUSHB,15.20,15.76
RUSL,13.97,49.00
RUSMF.PK,21.88,22.87
RUTH,4.54,4.96
RVA.V,0.075,0.06
RVBD,26.09,26.00
RVBF.PK,0.0011,0.002
RVBHF.OB,N/A,0.10
RVNG.PK,0.0037,0.0032
RVR,19.90,25.375
RVREF.PK,0.5861,0.5443
RVS.V,0.59,0.54
RVSB,2.24,2.18
RVSN,5.18,4.79
RVT,12.35,12.33
RVUE.OB,N/A,0.26
RWEOY.PK,39.53,41.49
RWG,29.942,29.38
RWJ,30.83,31.19
RWK,28.84,28.66
RWL,22.77,22.95
RWM,31.60,30.05
RWO,35.31,34.85
RWR,63.06,62.03
RWT,11.26,10.33
RWW,24.35,23.66
RWX,33.89,34.23
RX.V,0.265,0.55
RXAC.PK,N/A,0.0025
RXD,23.85,22.20
RXE.V,0.39,0.43
RXI,50.02,50.49
RXL,55.25,57.30
RXPC.PK,0.0058,0.0052
RY,46.93,45.99
RYAAY,27.70,30.09
RYCEF.PK,N/A,10.89
RYCEY.PK,53.80,56.90
RYDAF.PK,34.65,34.7875
RYDBF.PK,N/A,34.05
RYE,61.67,65.20
RYF,23.7472,23.58
RYG.V,0.88,0.79
RYH,64.96,65.77
RYJ,19.97,20.31
RYL,12.75,15.04
RYMM.PK,N/A,0.041
RYN,40.635,40.64
RYSMF.OB,0.145,0.17
RYT,50.7688,50.69
RYU,53.03,54.4192
RZG,49.75,49.61
RZV,34.12,35.55
S,2.53,2.70
SA,23.06,22.79
SA.V,0.92,0.79
SAA,38.27,41.09
SAAS,3.97,4.40
SAB,8.69,8.15
SAB.MX,13.300,11.990
SABA,6.65,6.75
SAE.V,0.095,0.07
SAFM,48.65,51.47
SAFT,41.51,41.84
SAGE.OB,0.60,0.60
SAH,14.26,14.77
SAH.V,N/A,0.04
SAI,12.11,12.05
SAI.V,N/A,0.05
SAIA,12.77,11.63
SAL,22.32,23.15
SALM,2.50,2.40
SAM,87.32,99.91
SAMB.PK,N/A,0.002
SAN,77.10,66.71
SAN.MX,112.350,103.000
SANLUISA.MX,2.500,2.830
SANM,8.25,8.47
SANMEXB.MX,15.000,13.150
SANWZ,0.30,0.27
SAP,58.29,59.96
SAPE,11.88,12.28
SAPGF.PK,58.30,56.35
SAPIF.PK,39.7957,36.79
SAPMF.PK,40.72,44.15
SAPX,0.45,0.382
SAR,16.28,12.04
SAREB.MX,1.500,1.240
SASOF.PK,N/A,47.35
SASR,16.19,17.31
SAT.V,2.28,2.60
SATC,1.00,0.7599
SATS,25.46,21.98
SAVB,5.68,5.35
SAVW.OB,0.0011,0
SAVWE.OB,0,0.001
SAVY.OB,1.20,0.94
SAWLF.PK,22.84,24.65
SAY.V,0.05,0.06
SAYCY.PK,2.76,2.51
SB,6.64,6.18
SB.V,0.05,0.05
SBA,N/A,13.28
SBAC,36.88,40.89
SBAZ.OB,N/A,1.91
SBB,27.43,25.97
SBCF,1.43,1.49
SBE.V,6.26,6.45
SBEZF.PK,N/A,0.0993
SBFC.OB,N/A,11.50
SBGI,8.86,10.34
SBH,18.69,20.10
SBI,9.52,9.64
SBIBN,N/A,0.00
SBK.V,N/A,0.015
SBKCQ.PK,0.0001,0.0001
SBL.V,N/A,0.125
SBLK,1.36,1.17
SBM,40.38,38.30
SBM.V,0.135,0.145
SBMRY.PK,35.20,35.16
SBND,9.71,9.76
SBNY,53.60,58.43
SBR,65.00,66.14
SBRA,10.02,10.60
SBS,52.29,55.22
SBSA,0.99,2.47
SBSI,19.86,21.69
SBUX,41.33,43.48
SBW,13.80,13.61
SBW.V,0.09,0.09
SBX,6.94,6.85
SBX.V,N/A,0.07
SCBFF.PK,22.25,21.57
SCBT,28.52,28.48
SCC,17.68,16.65
SCCO,29.27,31.13
SCD,12.02,12.23
SCEDN.PK,99.80,99.10
SCEI,1.13,1.13
SCG,41.52,43.62
SCG.V,0.215,0.24
SCGLF.PK,23.90,25.00
SCGLY.PK,4.81,4.89
SCHA,31.94,32.82
SCHB,29.32,30.08
SCHC,25.05,25.20
SCHE,24.01,24.26
SCHF,24.43,24.83
SCHG,29.36,29.96
SCHH,26.02,25.76
SCHL,25.86,27.07
SCHM,23.75,24.07
SCHN,45.92,46.39
SCHO,50.47,50.56
SCHP,55.60,55.55
SCHR,52.96,52.94
SCHS,7.33,4.18
SCHV,27.31,27.81
SCHW,11.75,11.96
SCHX,28.97,29.71
SCI,9.72,10.25
SCIE.PK,0.09,0.06
SCIF,12.94,10.78
SCIL,3.48,2.97
SCIN,15.2112,13.30
SCIXF.PK,8.05,5.60
SCJ,43.42,44.57
SCKT,2.47,2.20
SCL,75.00,81.24
SCLL.PK,0.0002,0.0002
SCLN,4.21,4.51
SCLR.OB,N/A,0.055
SCM.V,0.21,0.165
SCMF,1.10,1.07
SCMFO,4.14,4.50
SCMP,4.25,3.72
SCMR,18.57,19.80
SCO,48.62,38.24
