MSQ.V,0.65,0.67
MSSR,6.51,6.70
MSTR,105.10,131.77
MSVS.PK,0.0004,0.0003
MSW,7.00,7.78
MSWM.PK,0.14,0.24
MSY,5.45,6.01
MSZ,20.14,23.22
MT,15.50,20.73
MTB,68.52,76.11
MTB.V,0.065,0.09
MTC.V,0.045,0.05
MTCH.PK,0.0008,0.0008
MTD,130.12,153.60
MTE,1.18,1.34
MTEX,0.48,0.5621
MTG,1.63,2.66
MTH,14.24,17.75
MTK,53.96,63.97
MTL,9.22,13.14
MTMC.PK,0.51,0.51
MTN,35.69,44.56
MTNOY.PK,16.48,17.60
MTO.V,0.35,0.375
MTOR,6.43,9.52
MTOX,12.49,14.64
MTP,14.84,16.36
MTR,42.35,44.36
MTRAF.PK,45.02,49.75
MTRE.PK,0.045,0.05
MTRJY.PK,30.09,33.09
MTRN,20.53,26.44
MTRX,7.66,10.62
MTS,15.79,15.60
MTSC,29.74,36.62
MTSL,1.2601,1.32
MTSN,1.00,1.35
MTSXY.PK,0.085,0.095
MTT,21.02,21.17
MTU,4.34,4.33
MTU.V,0.40,0.60
MTW,6.01,11.08
MTX,46.75,54.84
MTX.V,0.50,0.47
MTZ,16.93,21.62
MU,4.33,5.59
MU.V,0.08,0.07
MUA,11.95,12.05
MUAA,49.93,49.92
MUAB,50.73,50.5932
MUAD,52.26,52.30
MUAE,51.93,52.15
MUB,106.57,105.87
MUC,14.19,14.04
MUCPQ.PK,0.001,0.001
MUE,13.32,13.31
MUEL.PK,14.25,18.70
MUH,14.99,15.05
MUI,14.68,14.61
MUJ,14.17,14.50
MUM.V,0.11,0.14
MUNI,52.54,52.11
MUR,42.10,55.37
MURGF.PK,120.10,136.90
MUS,13.26,12.99
MUSA,8.11,10.89
MVC,10.23,12.93
MVF,9.97,9.98
MVG,7.47,9.39
MVIS,0.62,0.7101
MVISW,0.21,0.2399
MVO,35.31,36.55
MVT,15.00,15.16
MVT.V,0.70,0.60
MVTG.OB,0.0412,0.047
MVV,40.77,57.20
MVW.V,0.345,0.395
MW,25.01,30.88
MWA,2.29,2.75
MWC.V,0.10,0.11
MWE,45.96,49.83
MWG,19.20,22.05
MWIV,65.96,75.50
MWJ,22.75,36.11
MWN,56.78,32.95
MWO,18.75,21.96
MWR,19.53,21.89
MWSNF.PK,1.13,1.85
MWV,23.66,27.91
MWW,6.59,9.23
MWWC.PK,0.013,0.012
MX,6.40,7.57
MXA,16.03,16.199
MXC,5.40,6.83
MXCYY.PK,27.87,39.23
MXE,9.30,10.47
MXF,20.57,23.68
MXI,52.07,61.98
MXI.V,0.47,0.39
MXIM,23.10,26.16
MXL,5.59,5.82
MXN,15.1699,15.61
MXOM.OB,0.205,0.185
MXROF.OB,0.197,0.248
MXSG.OB,0.14,0.11
MXT,1.38,1.40
MXWL,17.68,19.97
MY,2.41,3.15
MYA.V,0.31,0.33
MYC,14.28,14.39
MYD,14.65,14.27
MYE,9.56,12.22
MYF,14.23,13.71
MYGN,18.25,21.28
MYI,13.19,13.08
MYJ,14.26,14.23
MYL,16.19,19.57
MYM,13.25,13.46
MYMX.OB,0.041,0.046
MYN,13.06,13.33
MYNG.PK,0.14,0.11
MYRG,16.90,19.29
MYRX,2.77,2.76
MYY,37.45,31.09
MZA,12.85,13.36
MZEI.OB,0.16,0.16
MZF,14.21,13.94
MZO.V,0.14,0.18
MZW,10.59,12.11
MZZ,58.32,39.54
N,26.00,38.04
NABI,1.66,1.84
NABZY.PK,20.35,26.84
NAC,13.50,13.72
NAD,13.96,13.705
NADVF.OB,2.03,1.95
NAFC,25.49,26.32
NAG.V,0.035,0.035
NAI,9.74,10.90
NAI.V,0.06,0.055
NAII,4.25,6.10
NAK,5.18,8.21
NAN,13.64,13.49
NANO,13.81,16.88
NANX,0.69,0.46
NARA,5.72,8.48
NASB,10.02,10.05
NASI,25.23,27.72
NAT,12.29,14.42
NAT.V,2.24,2.09
NATH,18.8608,19.1725
NATI,21.72,26.71
NATL,22.00,26.60
NATR,12.50,17.36
NATUF.PK,0.25,0.235
NAUH,7.45,7.07
NAV,30.68,42.07
NAVG,41.87,45.62
NAVR,1.59,1.54
NAZ,13.8128,13.75
NBB,20.00,19.77
NBBC,3.70,4.03
NBBTF.PK,0.13,0.15
NBG,0.60,0.5374
NBH,14.76,14.75
NBIX,5.56,6.26
NBJ,13.79,13.36
NBL,68.57,89.34
NBO,14.00,13.70
NBR,11.74,18.33
NBRI.OB,0.14,0.17
NBS,0.61,0.67
NBTB,17.60,21.52
NBTF,18.10,18.00
NBU.V,0.05,0.06
NBW,14.90,14.68
NBXH,5.39,0.00
NBY,0.89,1.00
NC,59.80,82.10
NCA,9.03,8.99
NCB,14.75,14.7655
NCBC,3.10,2.81
NCEN.PK,0.013,0.009
NCFT.OB,2.30,2.70
NCG.V,0.80,0.92
NCI,8.65,11.33
NCI.V,0.10,0.12
NCIT,10.99,13.65
NCL,14.17,14.10
NCM.V,0.035,0.035
NCMBF.PK,0.0387,0.038
NCMGF.PK,32.09,36.40
NCMGY.PK,31.85,35.15
NCMI,13.79,12.07
NCMV.PK,0.13,0.0512
NCO,13.76,13.89
NCP,13.93,14.04
NCR.V,0.02,0.01
NCS,6.89,9.11
NCT,3.75,4.59
NCTY,3.13,5.44
NCU,13.35,13.24
NCV,8.06,9.10
NCZ,7.52,8.38
NDAQ,22.31,25.05
NDBE.PK,0.71,0.69
NDBKY.PK,16.26,17.70
NDEKY.PK,38.37,41.80
NDG.V,0.14,0.13
NDN,18.31,21.80
NDR.V,0.10,0.10
NDSN,37.21,46.37
NDVLF.PK,0.96,1.00
NDVLY.PK,1.78,2.01
NDX.V,0.19,0.245
NDZ,8.62,8.83
NE,28.58,35.94
NEA,14.22,13.85
NEBS,9.33,10.00
NECB,6.19,5.872
NED,1.55,1.26
NEE,52.87,56.40
NEFB.PK,265.00,265.00
NEFIO.PK,41.85,42.50
NEI,1.0182,1.29
NEM,63.27,66.83
NEMFF.PK,5.78,7.7925
NENE.OB,1.78,1.85
NEOM.OB,0.014,0.0126
NEON.OB,4.11,5.60
NEOP,2.90,2.84
NEP,2.00,2.69
NEPH.OB,1.89,1.20
NEPT,2.22,2.75
NER.V,0.04,0.07
NES.V,1.90,2.90
NET.V,0.05,0.06
NETC,7.73,10.51
NETL,48.00,49.20
NETO.PK,0.0006,0.0003
NEU,145.08,194.14
NEV,13.98,13.73
NEWL,0.73,0.76
NEWN,1.44,1.78
NEWP,9.72,13.85
NEWS,8.50,10.72
NEWT,1.32,1.20
NEXS,1.20,1.40
NFBK,12.78,13.81
NFC,14.30,14.2999
NFEC,0.76,0.81
NFEI.PK,0.08,0
NFEID.PK,0,0.08
NFG,46.18,61.29
NFJ,14.34,16.00
NFLX,113.25,82.08
NFM,13.62,13.67
NFO,26.18,32.29
NFP,10.15,13.67
NFR.V,0.225,0.24
NFSB,13.39,12.50
NFSE.OB,0.022,0.022
NFX,37.01,40.26
NFZ,13.32,13.07
NG,6.19,9.23
NGB,15.12,14.77
NGBF.PK,0.008,0.0074
NGD,10.21,12.38
NGE.V,0.075,0.075
NGEN.PK,0.009,0.006
NGG,49.18,50.07
NGG.V,0.045,0.06
NGH.V,0.22,0.23
NGLPF.OB,0.085,0.125
NGLS,31.80,35.90
NGM.V,0.32,0.255
NGMC.PK,0.09,0.08
NGNM.OB,1.01,1.34
NGP.V,0.085,0.125
NGPC,6.02,7.43
NGS,12.13,13.76
NGSX,0.80,1.10
NGT,23.05,23.71
NGX,14.09,13.84
NGZ,12.75,14.1501
NHC,30.03,38.31
NHCR.PK,0.129,0.0565
NHG.V,0.72,0.72
NHI,40.56,44.69
NHPR.OB,0.0045,0.0028
NHS,12.34,13.60
NHTB,10.91,11.37
NHYDY.PK,4.37,5.20
NHYKF.PK,4.50,5.32
NHYT.OB,0.0035,0.0034
NI,20.86,22.09
NIB,35.42,37.45
NIB.V,0.16,0.32
NIBA.PK,28.00,27.05
NICE,28.18,35.76
NICH.PK,0.01,0.01
NICK,9.34,11.36
NIDB.OB,12.49,12.25
NIDOF.PK,0.05,0.045
NIE,14.60,16.46
NIF,14.82,14.26
NIHD,25.06,23.53
NIHK.PK,0.0007,0.0009
NII,14.57,14.40
NIK.V,0.035,0.03
NILE,33.77,45.13
NILSY.PK,20.30,19.25
NIM,10.56,10.60
NIMU.OB,0.235,0.26
NINE,1.35,1.292
NINOY.PK,234.00,228.50
NIO,14.36,14.20
NIPNF.PK,1.90,2.15
NISGY.PK,0.03,0.03
NISTF.PK,2.95,2.80
NISTY.PK,28.15,26.23
NJ,19.56,20.53
NJCB.OB,5.50,5.10
NJMC.PK,0.18,0.22
NJR,40.77,47.02
NJV,14.82,14.96
NKA,11.20,12.89
NKA.V,0.03,0.035
NKBP,4.47,3.51
NKE,83.05,96.35
NKG,13.65,14.08
NKL,15.20,15.04
NKL.V,2.82,3.21
NKO,14.21,14.28
NKR,13.73,13.40
NKRSF.PK,37.2892,56.0185
NKSH,23.21,27.95
NKTR,4.37,5.42
NKW.V,0.11,0.13
NKX,13.25,13.47
NL,12.13,14.54
NL.V,0.23,0.17
NLC,34.49,37.71
NLP,3.69,3.32
NLR,16.27,19.01
NLS,1.43,2.02
NLSN,25.05,29.35
NLST,1.10,1.58
NLTX.PK,0.62,0.58
NLY,15.84,16.85
NM,2.98,3.76
NMA,14.51,14.05
NMB,13.80,13.40
NMD,10.90,11.01
NMGC.PK,0.013,0.013
NMGL.PK,0.105,0.80
NMI,11.00,11.14
NML.V,1.06,1.69
NMM,12.49,16.73
NMO,13.45,13.18
NMP,13.85,13.78
NMR,3.45,3.81
NMRX,5.03,7.95
NMT,13.96,13.68
NMTI.PK,0.004,0.0047
NMX.V,0.355,0.42
NMY,14.26,14.17
NMZ,11.53,11.75
NNA,3.45,3.42
NNA.V,0.165,0.145
NNAN.OB,0.0027,0.002
NNB,15.00,14.66
NNBP.PK,0.001,0.0013
NNBR,4.71,8.84
NNC,14.79,14.83
NNEMF.PK,0.92,1.0011
NNF,14.92,14.90
NNI,17.75,21.48
NNJ,14.22,14.70
NNLX.PK,0.458,0.46
NNN,25.95,27.25
NNO,15.25,15.15
NNP,14.98,14.96
NNUT.PK,2.60,2.68
NNY,9.42,9.65
NOA,4.90,7.03
NOAH,8.25,8.72
NOBGF.PK,0.98,1.23
NOC,50.87,57.75
NOEC.PK,0.10,0.044
NOG,17.86,24.17
NOG.V,0.06,0.06
NOIGF.PK,6.83,8.9083
NOIZ,6.29,7.01
NOK,5.44,6.73
NOKBF.PK,5.58,7.12
NOM,15.08,15.3644
NOOF,1.09,1.13
NOR,6.99,9.26
NORSA.PK,79.50,79.00
NORSB.PK,77.75,80.00
NORW,11.50,13.88
NOSOF.PK,0.4519,0.6465
NOT.V,0.46,0.68
NOV,50.23,71.33
NOV.V,0.075,0.065
NOVB,9.19,10.04
NOVS.PK,0.40,0.35
NOW.V,0.36,0.33
NOX.V,0.32,0.335
NOXGF.PK,0.318,0.3315
NP,13.30,16.50
NPA.V,0.07,0.055
NPBC,6.77,7.80
NPBCO,25.0301,25.75
NPC,14.44,14.55
NPD,2.10,2.22
NPDT.OB,0.0006,0
NPDTE.OB,0,0.0004
NPDV.OB,1.45,1.80
NPF,13.99,13.92
NPG,14.09,14.05
NPI,13.67,13.56
NPIFF.PK,15.5692,16.3905
NPK,83.01,95.50
NPM,14.37,14.27
NPN,14.99,14.77
NPNTQ.PK,0.0005,0.0003
NPO,27.67,34.44
NPP,14.43,14.37
NPRUF.PK,25.7335,27.679
NPSKY.PK,14.19,14.99
NPSNY.PK,41.91,48.00
NPSP,6.06,5.17
NPT,12.65,12.77
NPTN,6.16,5.23
NPV,15.35,15.37
NPWZ.OB,0.0149,0.0095
NPX,12.97,12.81
NPY,13.32,13.31
NQC,14.14,14.09
NQE.V,0.075,0.07
NQI,14.31,14.13
NQJ,13.60,13.66
NQM,14.75,14.55
NQN,14.37,14.71
NQP,14.66,14.26
NQS,14.80,14.61
NQU,13.92,13.91
NR,5.49,8.93
NR.V,0.375,0.21
NRB,15.15,15.47
NRC,25.93,25.60
NRC.V,0.46,0.60
NRCI,31.90,33.40
NRDS.PK,0.09,0.10
NRF,3.09,3.95
NRG,19.93,21.42
NRGX.OB,0.53,0.44
NRGY,23.96,28.71
NRIM,19.25,18.95
NRK,13.81,13.843
NRK.V,0.185,0.155
NRN.V,0.20,0.21
NRO,3.37,3.88
NRP,24.30,29.60
NRT,30.90,33.0899
NRU,25.46,25.66
NS,51.31,57.40
NSANF.PK,9.005,9.52
NSANY.PK,17.55,18.62
NSATF.OB,0.48,0.5023
NSAV.OB,0.053,0.045
NSC,60.01,73.99
NSFC,0.75,1.179
NSG.V,0.03,0.045
NSH,29.56,31.85
NSIT,13.92,16.90
NSL,6.49,6.48
NSM,0.00,0.00
NSOL.PK,0.06,0.00
NSP,21.08,25.78
NSPH,0.9327,1.51
NSR,25.04,31.79
NSRGF.PK,54.05,57.95
NSRGY.PK,54.13,57.76
NSSC,2.16,2.045
NSSI.OB,1.35,1.39
NST,42.36,45.09
NSTC,7.67,0.00
NSTR.PK,0.028,0.02
NSU,4.88,5.32
NSV.V,0.025,0.02
NSX.V,0.49,0.435
NTAP,33.64,40.96
NTB.V,2.33,2.70
NTC,13.85,13.63
NTC.V,0.24,0.23
NTCT,10.80,16.39
NTDOY.PK,18.14,18.90
NTE,4.66,4.80
NTES,36.35,47.37
NTG,22.14,24.47
NTGR,23.79,35.46
NTIC,14.77,14.97
NTL,21.33,23.87
NTLK.OB,0.53,0.40
NTLS,16.58,19.02
NTN,0.37,0.42
NTR.V,0.185,0.24
NTRI,11.27,12.36
NTRO.PK,0.0086,0.0075
NTRS,34.01,40.47
NTRZ.PK,0.14,0.167
NTS.V,0.60,0.60
NTSC,5.11,4.98
NTSP,4.67,5.75
NTT,24.12,25.65
NTUR.PK,0.02,0.021
NTWK,0.56,0.4619
NTX,16.20,15.99
NU,32.06,34.57
NUAN,19.43,26.48
NUC,14.86,14.82
NUCL,32.20,34.79
NUE,30.91,37.78
NUGT,28.35,32.49
NUIN.OB,2.03,1.95
NUJ,13.47,13.84
NULM.OB,5.80,6.00
NUM,14.0099,14.07
NUN,14.76,14.52
NUO,15.97,15.81
NUS,39.39,50.53
NUTR,12.36,13.80
NUV,9.77,9.66
NUVA,15.15,14.82
NUVSF.PK,6.95,6.4768
NUW,16.82,17.03
NUX.V,1.22,1.20
NUXFF.PK,1.2546,1.2467
NVAX,1.44,1.58
NVC,14.58,14.53
NVDA,11.81,14.80
NVDL.OB,0.039,0.035
NVE,14.07,16.04
NVEC,58.03,55.02
NVG,14.49,14.32
NVGN,0.57,0.522
NVIC.PK,1.60,1.60
NVIV.OB,0.68,0.76
NVJ,14.32,14.04
NVK.V,0.25,0.30
NVLS,26.22,34.55
NVLX.PK,0.05,0.055
NVMI,5.48,7.27
NVN,14.78,14.64
NVNC.OB,0.12,0.115
NVNT.PK,0.04,0.05
NVO,96.70,106.30
NVS,54.69,56.47
NVS.V,0.67,0.82
NVSEF.PK,55.26,57.56
NVSL,7.57,7.60
NVSRD.PK,0.00,0.00
NVT.V,0.11,0.11
NVTL,2.90,3.97
NVX.V,0.25,0.25
NVY,13.57,13.48
NVZMF.PK,140.50,149.75
NW.V,0.25,0.23
NWBI,11.41,12.47
NWBO.OB,0.36,0.499
NWE,31.09,34.45
NWFL,24.00,23.30
NWI,13.72,13.55
NWL,11.14,14.80
NWLI,132.04,143.77
NWM.V,0.115,0.10
NWMMF.PK,0.11,0.106
NWMT.PK,0.0002,0.0002
NWN.V,0.19,0.11
NWPX,19.65,26.67
NWS,15.21,17.85
NWSA,15.01,17.52
NWT.V,0.115,0.115
NWURF.PK,0.11,0.1056
NWVCF.PK,1.54,1.43
NWX.V,0.085,0.085
NWY,3.01,2.67
NWYF.OB,9.75,9.85
NX,10.25,14.75
NXC,13.26,13.16
NXE,13.00,12.92
NXG,3.26,0.00
NXI,14.01,13.98
NXI.V,0.01,0.01
NXJ,13.22,13.21
NXK,13.69,13.49
NXM,13.55,13.40
NXN,13.63,13.623
NXOI.OB,0.0145,0.012
NXP,14.16,14.45
NXPI,13.68,17.97
NXQ,13.05,13.16
NXR,13.7822,13.82
NXRA.PK,0.002,0.002
NXST,6.55,9.10
NXTH.OB,0.03,0.025
NXTM,20.00,22.99
NXX.V,0.36,0.51
NXY,14.77,16.98
NXZ,14.10,13.92
NY,52.04,59.772
NYB,11.40,13.31
NYC,61.76,70.2745
NYF,106.40,107.19
NYH,12.75,13.09
NYMT,6.49,6.99
NYMX,8.00,9.23
NYT,5.67,7.62
NYV,14.16,14.12
NYX,21.98,26.57
NZF,14.34,14.17
NZH,12.84,12.78
NZR,13.69,14.00
NZT,9.68,10.24
NZTCF.PK,2.0185,2.11
NZW,13.26,13.29
NZX,15.22,14.58
NZZ.V,0.15,0.17
O,30.54,33.41
OABC,13.70,14.75
OAK.V,0.035,0.04
OAR.V,0.085,0.10
OAS,20.26,29.34
OB,13.19,15.22
OBAF,14.22,14.35
OBAS,1.40,1.30
OBCI,2.0699,2.35
OBJE.OB,0.44,0.35
OC,20.55,28.38
OCBB.OB,4.10,4.11
OCE.V,0.065,0.07
OCEX.PK,0.01,0.01
OCFC,11.42,13.04
OCLDF.PK,22.72,20.80
OCLR,3.26,4.11
OCLS,1.37,1.58
OCN,12.06,14.50
OCNF,17.04,18.97
OCO.V,0.29,0.29
OCP.V,0.365,0.52
OCPNY.PK,29.52,15.61
OCR,24.58,29.82
OCWAW.OB,0.89,1.45
OCZ,4.40,7.05
ODC,18.02,20.05
ODFL,27.81,36.55
ODP,1.80,2.29
ODX.V,0.18,0.17
OEC.V,0.11,0.13
OEDV.OB,0.35,0.31
OEF,50.10,56.48
OEH,6.25,8.53
OESX,2.53,2.99
OFC,20.50,24.25
OFG,9.23,10.59
OFI,3.64,3.902
OFIX,32.63,35.11
OFLX,12.865,11.79
OFSI.PK,0.003,0.003
OGE,47.23,51.74
OGR.V,0.215,0.22
OGXI,9.16,11.60
OHI,14.60,17.76
OHRP.OB,0.70,0.67
OI,14.04,20.08
OIA,6.34,6.37
OIB,7.07,7.00
OIH,99.45,128.75
OIIM,4.05,4.10
OILXF.PK,0.002,0.01
OINK,1.41,1.80
OIS,46.95,69.61
OISHF.PK,5.44,6.41
OJCB.OB,2.98,2.90
OK.V,1.93,2.04
OKE,64.54,76.05
OKS,45.42,50.00
OKSB,3.81,4.70
OKSBP,18.00,19.41
OLEPF.OB,0.859,0.98
OLN,16.71,18.86
OLO,11.17,12.86
OLP,14.07,16.26
OLV.V,1.23,1.39
OLY.V,40.00,38.15
OMAB,13.87,13.50
OMAB.MX,23.080,22.450
OMAG.OB,3.95,2.70
OMBP.OB,1.75,1.03
OMC,35.95,44.48
OMCL,13.05,14.95
OME,7.95,10.83
OMER,3.97,3.95
OMEX,2.25,2.85
OMG,24.28,28.91
OMI,26.67,29.92
OMI.V,0.86,1.07
OML.V,1.47,1.80
OMN,3.28,4.43
OMPI,8.84,9.44
OMT.V,0.30,0.235
OMX,4.00,5.12
ONB,9.05,11.57
ONBI.OB,4.80,4.60
ONCE.OB,0.06,0.064
ONCS.OB,0.34,0.31
ONCY,3.35,4.70
ONE,16.25,17.64
ONEF,23.37,26.57
ONFC,9.35,8.75
ONNN,6.64,7.57
ONP,2.30,2.46
ONSM,0.70,0.74
ONTC.PK,0.0016,0.0017
ONTY,5.84,6.96
ONVC.PK,0.20,0.25
ONXX,29.52,40.93
OOIL.OB,1.70,2.05
OOO.V,0.29,0.29
OPA.V,0.175,0.24
OPCDF.PK,0.0874,0.1054
OPCO.OB,0.60,0.60
OPEN,44.10,43.86
OPHC,0.6709,0.583
OPHLF.PK,58.35,55.05
OPIX.PK,0.08,0.09
OPK,4.10,5.38
OPL.V,0.39,0.445
OPLK,14.30,16.22
OPNT,34.35,43.74
OPOF,10.37,9.96
OPS.V,0.22,0.26
OPTI.OB,1.55,1.72
OPTR,12.71,14.27
OPTT,2.38,3.74
OPWV,1.47,1.55
OPXA,1.10,1.07
OPXAW,0.368,0.373
OPXS.OB,0.01,0.008
OPXT,1.18,0.9924
OPY,14.61,17.57
ORA,15.44,18.99
ORB,12.00,15.46
ORBC,2.32,2.75
ORBK,9.36,10.65
ORBT,3.47,3.90
ORCC,2.32,2.61
ORCH,2.67,2.69
ORCL,27.94,32.77
ORCT,1.40,1.45
OREX,1.88,2.19
ORGC.PK,0.20,0.15
ORI,8.31,8.84
ORIT,12.16,12.96
ORKLY.PK,7.55,8.72
ORLSF.PK,0.0006,0.0005
ORLY,64.97,76.05
ORM.V,0.23,0.23
ORMP.OB,0.35,0.33
ORN,5.36,6.79
ORN.V,0.16,0.21
ORNI.OB,1.55,1.80
ORO.V,0.45,0.43
OROVF.PK,4.05,4.73
ORRF,12.43,9.16
ORS,1.00,0.00
ORS.V,0.10,0.10
ORVMF.PK,1.3988,1.7506
ORXE.PK,0.30,0.305
OSBC,1.27,1.30
OSG,12.38,12.48
OSIR,4.99,5.36
OSIS,31.78,44.30
OSK,14.51,20.86
OSM,20.88,21.33
OSN,1.4938,1.48
OSPVX.V,1389.40,1614.90
OSTK,8.95,8.30
OSUR,7.74,9.29
OTEX,48.71,61.02
OTIV,1.38,1.51
OTP,22.6812,25.016
OTR,26.71,29.38
OTS.V,0.08,0.095
OTT,15.21,16.61
OTTR,17.70,19.41
OUTD,5.18,7.47
OVBC,17.10,17.10
OVIT.OB,0.43,0.43
OVLY,4.70,6.25
OVOE.PK,0.003,0.001
OVRL,2.35,2.40
OVTI,12.71,16.31
OWW,2.00,1.89
OX.V,0.035,0.04
OXBT,2.04,2.11
OXF,14.89,18.00
OXGN,0.90,1.65
OXIS.OB,0.03,0.05
OXLC,13.13,14.02
OXM,32.70,39.50
OXY,68.58,92.94
OYL.V,0.64,0.98
OZM,8.52,10.91
OZRK,20.64,24.87
P,13.35,15.80
PAA,57.92,65.97
PAAS,25.80,27.96
PABK.PK,0.004,0.0025
PAC,32.48,34.66
PACB,3.01,3.92
PACEF.PK,3.965,5.11
PACR,3.46,4.71
PACT.PK,0.0075,0.005
PACW,13.23,17.64
PAET,5.14,5.48
PAF,41.91,50.94
PAG,15.06,20.39
PAGG,24.43,29.51
PAI,13.22,13.38
PAL,2.19,3.33
PALAF.PK,1.096,1.57
PALL,58.02,64.08
PAM,11.26,12.61
PAMT.OB,0.65,0.63
PANC.PK,0.005,0.0026
PANL,41.64,46.83
PAO,10.51,11.63
PAR,3.30,3.61
PARD,0.1221,0.15
PARF.OB,14.80,14.69
PARL,3.21,3.36
PASAB.MX,10.500,11.000
PASO.PK,0.0003,0.0002
PATH,1.99,2.63
PATK,1.82,2.01
PATR,19.00,23.00
PAU.V,0.265,0.285
PAW.V,0.415,0.56
PAY,32.30,42.21
PAYD.OB,0.205,0.17
PAYI.PK,0.004,0.0003
PAYX,25.55,29.14
PBCT,11.14,12.75
PBE,17.79,20.32
PBEGF.PK,6.0289,8.95
PBH,8.33,10.58
PBHC,8.57,8.50
PBI,18.26,20.38
PBIB,3.50,2.56
PBIO,0.94,0.8299
PBIP,5.24,5.01
PBJ,17.34,19.09
PBM,7.03,8.55
PBM.V,0.045,0.05
PBNI.PK,16.50,16.50
PBNY,5.51,6.95
PBOF.PK,0.018,0.0045
PBR,21.50,27.01
PBS,11.25,13.36
PBT,19.57,19.765
PBTH,3.93,4.42
PBW,5.02,6.03
PBX.V,0.22,0.245
PBY,9.00,11.50
PC,9.11,10.04
PCA,11.65,12.57
PCA.V,0.155,0.20
PCAR,32.63,43.24
PCBC,23.27,25.89
PCBK,6.59,8.67
PCBP.OB,9.15,9.50
PCC,7.65,7.74
PCCC,7.63,8.35
PCCWY.PK,3.66,4.00
PCCYF.PK,1.23,1.29
PCE,0.52,0.51
PCEF,22.31,23.89
PCF,7.28,7.86
PCFG.PK,0.037,0.047
PCG,41.41,42.90
PCGR.PK,0.025,0.02
PCH,29.80,32.48
PCK,9.39,9.37
PCL,33.75,37.66
PCLB.OB,10.01,9.15
PCLN,445.75,507.72
PCM,9.87,10.60
PCN,13.74,15.26
PCO,2.11,2.48
PCOM,9.28,9.14
PCP,148.33,163.15
PCQ,13.14,12.78
PCQ.V,0.145,0.16
PCRX,8.80,9.78
PCS,8.18,8.50
PCSV.OB,0.165,0.11
PCT.V,0.05,0.065
PCTI,6.00,7.24
PCV.V,0.10,0.10
PCY,26.34,27.44
PCY.V,0.44,0.51
PCYC,11.31,13.17
PCYG,4.00,4.056
PCYO,2.22,2.05
PCYS.PK,0.005,0.005
PDC,6.41,9.89
PDCO,27.36,31.47
PDEX,1.97,2.12
PDFS,3.66,5.17
PDG.V,0.485,0.63
PDGE.PK,0.0024,0.0015
PDGO.OB,0.04,0.03
PDII,6.37,6.40
PDLI,5.35,6.07
PDM,15.42,16.98
PDMI.PK,0.0001,0.0001
PDN,20.05,21.99
PDO,3.41,3.70
PDO.V,0.12,0.13
PDOS.OB,0.0082,0.0075
PDP,21.09,24.10
PDQ.V,0.16,0.21
PDRDF.PK,78.65,95.70
PDRDY.PK,15.81,19.13
PDS,7.88,11.57
PDSE.PK,0.002,0.0015
PDT,11.55,12.29
PEA.V,1.48,1.78
PEB,14.41,19.03
PEB.V,0.095,0.055
PEBK,4.75,5.46
PEBO,10.00,13.23
PEC.V,0.31,0.38
PEDH,0.9992,0.8612
PEET,52.72,63.72
PEG,32.33,33.70
PEGA,28.89,37.79
PEGFF.PK,19.8997,23.40
PEH.V,0.24,0.23
PEI,7.12,10.26
PEIX,0.27,0.46
PEJ,15.56,18.53
PEK,31.80,37.51
PEM.V,0.25,0.28
PEN.V,0.11,0.23
PENN,32.31,36.00
PENX,5.15,5.10
PEO,21.76,26.265
PEOP,12.86,13.10
PEP,60.29,62.95
PEP.V,0.095,0.09
PER,16.14,19.74
PER.V,0.21,0.35
PERF,13.29,19.50
PERY,17.33,25.10
PESI,1.15,1.35
PET.V,0.10,0.075
PETD,16.66,26.11
PETM,40.58,46.95
PETS,8.57,9.97
PEUGY.PK,20.69,22.24
PEV.V,0.27,0.19
PEX.V,0.13,0.155
PEXNY.PK,8.30,10.25
PEY,8.02,8.89
PEYUF.PK,18.3656,21.8505
PEZ,21.96,25.80
PFA,14.27,15.67
PFBC,7.78,8.00
PFBI,4.83,4.799
PFBX,10.95,10.00
PFC.V,2.13,2.00
PFCB,26.93,31.10
PFD,12.80,13.29
PFDHF.PK,0.44,0.54
PFE,17.33,19.26
PFED,2.60,2.30
PFF,34.67,37.31
PFG,21.22,25.78
PFH,24.29,25.15
PFI,14.89,18.06
PFIN,3.84,4.13
PFK,27.10,26.75
PFL,9.77,10.87
PFM,13.15,14.59
PFN,8.56,9.39
PFO,10.26,10.98
PFOH.OB,11.50,11.50
PFS,10.29,12.95
PFSD.PK,0.157,0.0825
PFSRF.PK,3.026,2.9794
PFSW,3.60,4.47
PFTI.OB,0.125,0.19
PFX,19.00,20.32
PG,62.84,63.99
PGB.V,0.025,0.02
PGC,9.91,10.12
PGC.V,0.035,0.04
PGD,50.56,51.10
PGEB,9.51,9.77
PGF,15.63,16.95
PGG.V,0.015,0.015
PGH,8.54,10.45
PGI,5.72,9.06
PGICQ.PK,0.002,0.001
PGJ,18.44,22.06
PGM,34.57,37.181
PGN,50.66,52.10
PGNT.PK,2.40,2.40
PGNX,5.44,6.57
PGOG.PK,0.0034,0.0037
PGP,17.47,19.85
PGR,17.28,19.01
PGR.V,0.085,0.085
PGS.V,0.105,0.085
PGSVY.PK,9.04,10.95
PGTI,1.15,1.38
PGX,13.32,13.99
PGZ.V,0.70,0.70
PH,60.81,81.55
PHA,20.98,23.03
PHB,17.37,18.23
PHC,2.30,1.95
PHD,11.62,12.84
PHF,8.85,9.07
PHG,17.26,20.85
